date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_28s-54m-15h,1,20,38.0174,147.78537797927856,1.0334641816732766,0.1559428796547155,0.31507010032461075,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,2,20,38.5214,44.42219324409962,0.3106447080006966,0.16880875813204266,0.32970239000269774,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,3,20,38.9566,38.05657707154751,0.26612990959124133,0.2527919417790434,0.4821431985222828,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,4,20,38.5701,33.43018262088299,0.23377750084533558,0.13727464932836494,0.29068075810011285,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,5,20,38.5486,31.01581519842148,0.21689381257637397,0.3103727478931243,0.6554737429806564,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,6,20,38.3639,23.872264869511127,0.1669389151714065,0.2325003679848315,0.47294875393789987,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,7,20,38.1862,20.786599181592464,0.14536083343770953,0.2889771286758426,0.6067246020679783,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,8,20,38.2146,17.643470868468285,0.12338091516411388,0.47619364730360636,1.0325655053042666,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,9,20,38.3391,14.405322223901749,0.10073651904826397,0.2732008364748255,0.5565220590006666,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,10,20,38.3420,13.682692602276802,0.09568316505088673,0.4038441793747598,0.9785533461126951,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,11,20,38.3853,12.118626493960619,0.08474563981790642,0.22718731957244062,0.494495040175104,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,12,20,38.3599,10.734782364219427,0.0750684081413946,0.195422514443355,0.4584719578945057,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,13,20,38.5393,9.661314759403467,0.06756164167415012,0.23820765450231837,0.5742301811097609,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,14,20,38.6399,8.850469682365656,0.06189139638017941,0.24834869678915417,0.5496085343902665,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,15,20,38.5590,8.556220714002848,0.0598337112867332,0.1455348397614474,0.35316201642413636,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,16,20,38.7336,8.005140528082848,0.05598000369288705,0.17498537259247,0.3899616404824021,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,17,20,38.5324,7.520607586950064,0.052591661447203245,0.14316677470161993,0.3340298677469157,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,18,20,38.3380,7.037056103348732,0.049210182540900226,0.1474952852000997,0.33412138007412034,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,19,20,38.3284,6.753069203346968,0.04722426016326551,0.10409494158381277,0.22252856539070537,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
01-01-2021_28s-54m-15h,20,20,38.3561,6.62532826513052,0.04633096688902461,0.10209924617569867,0.23780155278427365,11,256,8,0.11228011513656938,1,1,1,1,1,0,0,0,0,769.292498588562
