date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_05s-47m-14h,1,20,12.3439,235.94374483823776,1.6499562576100544,0.25584825733834604,0.5282933984398024,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,2,20,12.7179,55.356314688920975,0.3871070957267201,0.2173004625972705,0.3735463333499947,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,3,20,13.1012,33.153400391340256,0.2318419607786032,0.20563949146076105,0.38096291127529835,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,4,20,12.3893,26.59052923321724,0.18594775687564502,0.10140343331401794,0.17616604125026322,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,5,20,12.4620,23.20733554661274,0.16228905976652266,0.1496740056017336,0.2700697971655329,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,6,20,12.4883,21.063314840197563,0.14729590797340952,0.19814683669546138,0.3619617841377726,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,7,20,12.4767,19.63550627976656,0.13731123272564028,0.1812687678386943,0.32709186197364193,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,8,20,12.5381,18.418188624083996,0.12879852184674123,0.11994518119666246,0.21184288896371978,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,9,20,12.5110,16.99379301816225,0.11883771341372203,0.20802416645614794,0.38761134765063765,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,10,20,12.5068,17.81814845651388,0.12460243675883834,0.17229219834848927,0.32986093842331476,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,11,20,12.4406,15.11769912391901,0.10571817569174133,0.13548874311047243,0.2540567803352049,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,12,20,12.4958,14.134640216827393,0.09884363787991184,0.13088345735133783,0.254785241190801,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,13,20,12.4788,13.344210989773273,0.09331616076764528,0.1044178151092226,0.19904950540907682,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,14,20,12.5210,12.457279197871685,0.08711384054455724,0.12056196424360427,0.23357987831969287,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,15,20,12.4181,12.15837448835373,0.08502359782065545,0.09258223826324691,0.18525736679974392,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,16,20,12.4136,11.818740367889404,0.08264853404118465,0.0834625324759169,0.16321702772305952,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,17,20,12.4501,10.721559956669807,0.07497594375293572,0.07388146927047129,0.14243653566144204,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,18,20,12.4360,10.427011478692293,0.07291616418665939,0.09250131582289363,0.18551716604273033,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,19,20,12.4235,10.551413469016552,0.07378610817494093,0.08740792056383899,0.17735104630085288,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
31-12-2020_05s-47m-14h,20,20,12.4335,9.854576110839844,0.06891311965622268,0.05966846588661534,0.12263623060181186,3,256,16,0.444333956401752,1,1,1,1,1,1,1,1,1,250.26045751571655
