date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_44s-53m-13h,1,20,82.6069,154.36093243956566,1.0794470799969627,0.28980540059181903,0.5319821245975043,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,2,20,82.6131,50.04738464951515,0.3499817108357703,0.16344371444883043,0.2940867093431085,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,3,20,82.4689,37.87672033905983,0.2648721702032156,0.16375429500923191,0.2969442703567908,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,4,20,82.4197,33.009400367736816,0.23083496760655117,0.28904700447197934,0.5315744211062259,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,5,20,82.6070,35.51745904237032,0.2483738394571351,0.09559265524984699,0.1641814157072506,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,6,20,82.5935,26.620649218559265,0.1861583861437711,0.11723377094809748,0.21151136763741615,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,7,20,82.5485,22.93025963753462,0.16035146599674557,0.17618175286050886,0.325801573149354,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,8,20,82.4704,23.210356168448925,0.16231018299614633,0.19566571209929148,0.35297210106776206,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,9,20,82.4774,16.977470830082893,0.11872357223834192,0.1304671893965144,0.23979752367099963,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,10,20,82.4027,15.563686817884445,0.10883697075443668,0.09873312208286796,0.1757216453892981,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,11,20,82.5638,15.480238027870655,0.10825341278231228,0.1559003782854956,0.3022204577299626,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,12,20,83.0874,12.112260807305574,0.08470112452661241,0.16335567072127416,0.30733447414618853,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,13,20,82.3097,12.106905929744244,0.08466367783037933,0.08660600064271608,0.16972687775877626,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,14,20,82.4525,11.46633492410183,0.0801841603084044,0.079690724655016,0.15044678413747056,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,15,20,82.4388,10.982570957392454,0.07680119550624094,0.09134354582885555,0.17483215558207538,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,16,20,82.3743,9.82510656490922,0.06870703891544909,0.06985534387574009,0.13418149815979827,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,17,20,82.4365,9.042290650308132,0.06323280175040652,0.07057700127154386,0.13631598228014416,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,18,20,82.2785,9.090403385460377,0.06356925444377885,0.06510612527128323,0.1354265492588361,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,19,20,82.4217,8.253698874264956,0.05771817394590878,0.06984200454159917,0.13383621954871622,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
31-12-2020_44s-53m-13h,20,20,82.4540,7.9625363647937775,0.055682072481075366,0.07064350052730158,0.13882001568839775,15,512,2,0.31159003359580134,1,1,1,1,1,1,1,1,1,1651.4219317436218
