date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_08s-18m-15h,1,20,41.6683,205.50925505161285,1.4371276577035863,0.31068155426419436,0.6627447486283229,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,2,20,41.0700,57.40221470594406,0.40141408885275565,0.29174010973090403,0.5446262369333231,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,3,20,40.9303,39.828539207577705,0.2785212531998441,0.2576810510488513,0.510033235378079,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,4,20,40.9563,33.49904426932335,0.23425905083442902,0.2988583839072362,0.5839738079095308,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,5,20,40.9215,29.06510505080223,0.20325248287274286,0.32406490464139953,0.5841800863307137,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,6,20,40.9123,25.506110817193985,0.17836441130904884,0.27338348253884953,0.5159271596757861,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,7,20,40.9420,22.542875319719315,0.1576424847532819,0.3485707838218136,0.6774075438684783,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,8,20,40.8955,20.761989317834377,0.1451887364883523,0.27094991558252135,0.5484818770854968,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,9,20,40.8951,18.865044973790646,0.13192339142510942,0.38552604140320584,0.7836903583251928,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,10,20,40.9273,18.753889851272106,0.13114608287602872,0.1882544546268628,0.38365934565342646,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,11,20,40.8855,16.09567651897669,0.11255717845438244,0.30766354756414793,0.6232251398956764,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,12,20,40.8909,15.497062802314758,0.10837106854765566,0.23936510295620939,0.52707690491037,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,13,20,41.3315,14.764000348746777,0.1032447576835439,0.2342233085349973,0.4841592004578922,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,14,20,40.9532,13.965385429561138,0.097660037968959,0.2796915930356994,0.6381539590667975,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,15,20,40.9438,13.522039473056793,0.09455971659480275,0.16150370665319025,0.36277270187137617,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,16,20,40.9757,12.727045461535454,0.08900031791283534,0.213560137433249,0.4544995650322396,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,17,20,40.9342,12.114915207028389,0.08471968676243628,0.25737316961129,0.5749242711901046,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,18,20,40.9394,11.958791889250278,0.08362791530944251,0.19666643194785582,0.4133666043870891,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,19,20,40.9557,11.521756015717983,0.08057172038963625,0.19840128762195006,0.42971631732509524,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
01-01-2021_08s-18m-15h,20,20,40.9666,11.13786493241787,0.07788716735956552,0.16904456572454843,0.38888100172200013,11,256,16,0.53753983926839,1,1,1,1,1,0,0,0,0,820.3872735500336
