date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_34s-30m-08h,1,20,52.8240,122.82970455288887,0.8589489828873348,0.2895067489910247,0.555230286161541,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,2,20,52.7424,42.94024159014225,0.3002814097212745,0.21592816177779958,0.4136116999523006,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,3,20,52.6144,35.607099175453186,0.24900069353463766,0.14257122851962628,0.28002394725652413,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,4,20,52.6186,40.71950589120388,0.28475178944897817,0.1951891805082927,0.38394121856465896,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,5,20,52.6180,27.383773155510426,0.19149491717140157,0.28232007350702165,0.5655816303056103,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,6,20,52.5727,24.36665540188551,0.170396191621577,0.13420756505916717,0.30139060167762793,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,7,20,52.6212,17.928867541253567,0.1253766960926823,0.22324829962311102,0.49323260604543795,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,8,20,52.5362,18.143550597131252,0.12687797620371505,0.2671927638068734,0.5673145277277984,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,9,20,52.5557,15.587810710072517,0.10900566930120642,0.3227866159492574,0.7559564623259679,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,10,20,52.5631,14.884622722864151,0.10408827078925979,0.31800441338428753,0.7124122062212901,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,11,20,52.5264,12.411165334284306,0.08679136597401613,0.22738921348563812,0.5092921741780639,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,12,20,52.5233,11.958973459899426,0.08362918503426171,0.3254384257812628,0.8132209034617351,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,13,20,52.5353,9.917034696787596,0.06934989298452864,0.2263963447338405,0.5374125784164474,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,14,20,52.5022,9.263859327882528,0.06478223306211559,0.20014480282436242,0.44680454863825764,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,15,20,52.5093,8.40163293108344,0.05875267783974434,0.16409515453178644,0.3763688739134782,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,16,20,52.5239,8.221604246646166,0.057493735990532625,0.18541818027963705,0.41239306524472047,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,17,20,52.4925,8.205882657319307,0.057383794806428724,0.11587336498923066,0.28774010899460134,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,18,20,52.4892,7.398661348968744,0.05173889055222898,0.1277974832578428,0.2890782654437999,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,19,20,52.5149,7.073618482798338,0.049465863516072295,0.13818611929962532,0.3318210544539277,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
01-01-2021_34s-30m-08h,20,20,52.4995,6.8392315693199635,0.0478267941910487,0.09683493894943353,0.2419102582923475,16,256,4,0.16566340801779866,1,1,1,1,1,1,1,0,0,1052.0303690433502
