date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_07s-57m-14h,1,20,5.7464,399.80266070365906,2.79582280212349,7.618627769921238,14.72521638821226,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,2,20,5.6524,200.08240443468094,1.3991776533893772,3.8206399449425352,7.848301926274755,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,3,20,5.6702,86.98235356807709,0.6082682067697699,1.9958889174096028,4.174599590667619,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,4,20,5.6467,49.823375165462494,0.34841521094729017,2.0931426266069915,4.42632764020149,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,5,20,5.6398,37.20769116282463,0.26019364449527715,2.41791197205787,5.237261596520027,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,6,20,5.6646,33.013879522681236,0.23086629036840026,2.5732306745917293,5.487009522082581,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,7,20,5.6333,30.658299416303635,0.21439370221191353,2.226332134055135,4.894443089989882,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,8,20,5.6428,29.064733251929283,0.20324988288062434,2.2281506368565607,4.880328949260846,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,9,20,5.6789,28.005813270807266,0.19584484804760327,1.8538316390513012,4.147256656583257,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,10,20,5.6542,27.3084913790226,0.1909684711819762,1.7310219657424013,3.9192398364648375,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,11,20,5.6639,26.689568743109703,0.18664034086090703,1.271873334636972,2.8989742970419323,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,12,20,5.6882,26.154793575406075,0.18290065437346906,1.1042639443214255,2.502611775310203,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,13,20,5.6497,25.459083452820778,0.17803554862112433,1.0930075861571993,2.4497033757987237,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,14,20,5.6542,25.182827442884445,0.17610368841177934,1.1948818698320138,2.6304777664686805,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,15,20,5.6997,24.876501590013504,0.17396154958051402,1.1173174612580057,2.4550526121308898,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,16,20,5.7267,24.440073892474174,0.17090960763967955,1.0435978788457934,2.3143705572264293,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,17,20,5.6654,24.126128047704697,0.1687141821517811,0.9055578896891961,2.0048721587842064,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,18,20,5.7021,23.963631719350815,0.16757784419126445,0.9409495903542119,2.0688967909543057,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,19,20,5.6678,23.6639986038208,0.1654825077190266,1.034162515663833,2.267096878084091,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
31-12-2020_07s-57m-14h,20,20,5.6787,23.525171384215355,0.16451168800150598,1.0810287926147681,2.3604678258110283,1,256,16,0.8892250051934678,1,1,1,1,1,1,1,1,1,113.56510758399963
