date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_30s-22m-16h,1,20,31.8396,113.82010340690613,1.5808347695403628,0.3214375898382835,0.73437511784611,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,2,20,31.8976,44.28735315799713,0.6151021271944046,0.4479556093419104,0.937976401937391,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,3,20,31.8339,32.193346828222275,0.4471298170586427,0.36400796627258253,0.7472117658342904,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,4,20,32.0113,26.368746250867844,0.36623258681760895,0.3609886587876811,0.7287639946725014,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,5,20,32.1132,22.391619235277176,0.3109947116010719,0.3793074905598422,0.7398652992772852,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,6,20,31.9128,19.73726125061512,0.2741286284807656,0.42255431536518684,0.810145731698389,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,7,20,31.8100,16.750084191560745,0.23264005821612146,0.3623547262850195,0.6620556063134332,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,8,20,31.9178,15.04527597129345,0.20896216626796457,0.5993490491295324,1.150840154990552,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,9,20,31.9362,14.270729631185532,0.19820457821091017,0.755003390383872,1.470769456434446,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,10,20,31.9599,12.232245177030563,0.1698922941254245,0.4484366589976368,0.856395854119278,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,11,20,31.6411,10.78301951289177,0.14976415990127456,0.528786439366075,1.0111995567398924,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,12,20,31.7209,9.423022143542767,0.1308753075492051,0.5646227740660332,1.1392278200792985,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,13,20,31.7269,8.466654442250729,0.1175924228090379,0.46522153535113103,0.9111486190914931,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,14,20,31.7421,7.739930711686611,0.10749903766231404,0.45736506794439635,0.8907442025154145,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,15,20,31.6654,7.369976289570332,0.10236078179958794,0.4077980927693993,0.793603187925074,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,16,20,31.7295,6.874731197953224,0.09548237774935034,0.32630245898648047,0.6173715016537612,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,17,20,31.8428,6.530731029808521,0.09070459763622946,0.3420103251216905,0.676678230326786,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,18,20,31.6516,5.826487310230732,0.08092343486431572,0.34399810127965563,0.7101512227746376,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,19,20,31.6079,5.734009511768818,0.07963902099678914,0.2847786589531067,0.5961020867158741,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
31-12-2020_30s-22m-16h,20,20,31.7993,5.758934840559959,0.07998520611888832,0.2879575495572209,0.5519718295830783,3,512,4,0.31937195891749415,1,1,0,0,0,0,0,0,0,636.9212050437927
