date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
06-01-2021_12h-41m-21s,1,1000,3.2773,85.52662214636803,1.1878697520328894,1.0614368541997776,1.7655892252903391,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,2,1000,3.3246,24.912056669592857,0.34600078707767856,0.18614929787661627,0.32884754988717996,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,3,1000,3.2762,16.04415576159954,0.2228354966888825,0.1367543323265653,0.2390030501083092,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,4,1000,3.2884,12.836349740624428,0.17828263528645039,0.1128158571714913,0.191523548792514,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,5,1000,3.3019,11.219982996582985,0.15583309717476368,0.12972822220720032,0.23235952762238798,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,6,1000,3.2795,10.118630543351173,0.14053653532432187,0.1758410337337033,0.3253280808813497,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,7,1000,3.3187,9.446992456912994,0.13120822856823602,0.15517657847321145,0.28089738480093873,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,8,1000,3.2901,8.904421173036098,0.12367251629216804,0.20479014841994483,0.3947957996947907,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,9,1000,3.2814,8.54269077628851,0.11864848300400707,0.16489457934343124,0.31464435696409454,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,10,1000,3.3030,7.849603213369846,0.10902226685235898,0.10430204624562718,0.18913991671459052,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,11,1000,3.2808,7.494033589959145,0.10408379986054367,0.1602054332060178,0.30818009053548523,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,12,1000,3.3174,6.904484607279301,0.09589561954554585,0.1698852471598082,0.3187958995292192,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,13,1000,3.2866,6.437778815627098,0.08941359466148747,0.12248642363802115,0.22871231133145556,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
06-01-2021_12h-41m-21s,14,1000,3.3047,6.179578833281994,0.08582748379558325,0.09261167109643031,0.16611142333971604,1,16,8,0.1,1,1,1,1,1,1,1,1,1,482.02032256126404
