date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_27s-00m-13h,1,20,37.5188,116.90924894809723,0.8175471954412393,0.26624468316593025,0.4958736518268155,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,2,20,37.5171,42.34177044034004,0.2960962967855947,0.31521612128287146,0.5921547081688598,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,3,20,37.5289,34.47967803478241,0.24111662961386301,0.3033248815463673,0.5799162338523582,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,4,20,37.5268,33.98866866528988,0.2376829976593698,0.2057809185894325,0.4061168405772659,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,5,20,37.4973,23.734767273068428,0.16597739351796104,0.2556541814120718,0.5289934808249546,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,6,20,37.9682,22.58198183774948,0.15791595690733903,0.40262126689588684,0.8126453542579303,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,7,20,37.8583,18.15621379762888,0.12696653005334882,0.38949415372380075,0.8148369755353668,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,8,20,37.6130,19.70708031207323,0.13781175043407853,0.19816592144431538,0.43854409343200207,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,9,20,37.4597,15.499687448143959,0.10838942271429342,0.26191550905006644,0.5657036556474233,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,10,20,37.8155,13.436695545911789,0.09396290591546705,0.1745363785598416,0.38437528146442096,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,11,20,37.7661,12.865049991756678,0.089965384557739,0.12792160538411862,0.280475480908634,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,12,20,37.8634,10.576706156134605,0.07396298011282941,0.14884870013272397,0.3237366621491273,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,13,20,37.4975,10.293606501072645,0.07198326224526325,0.2003761642457209,0.4470430931140306,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,14,20,37.4679,9.291763737797737,0.06497736879578837,0.11953371368176065,0.2762513953633762,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,15,20,37.4597,9.505854938179255,0.06647451005719758,0.16165503232974532,0.37936178620544325,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,16,20,37.4760,8.72787893563509,0.06103411843101461,0.12816298822877872,0.2991701575851631,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,17,20,37.6192,8.095001764595509,0.05660840394822034,0.21260128317120677,0.5033939982152117,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,18,20,37.5209,7.6784006878733635,0.05369510970540814,0.09986887649292675,0.2483680594254074,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,19,20,37.9993,7.372373826801777,0.05155506172588655,0.15089877229322535,0.36723560876908606,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
01-01-2021_27s-00m-13h,20,20,37.5286,7.072516296058893,0.04945815591649576,0.11122823213881815,0.2663756615084278,10,256,16,0.15130925637735307,1,1,1,1,1,1,0,0,0,752.9297213554382
