date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_59s-35m-18h,1,20,13.4484,71.40412864089012,0.9917240089012517,0.2105501136218422,0.3609847445378685,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,2,20,13.5911,21.936884313821793,0.30467894880308044,0.20482581302314867,0.39378347363962624,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,3,20,13.4819,16.206777438521385,0.2250941310905748,0.27789390541658876,0.5355848189977398,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,4,20,13.5491,13.789146572351456,0.19151592461599243,0.23022105137475393,0.4638400647805275,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,5,20,13.5655,12.030310586094856,0.16708764702909523,0.33036481461167577,0.6480790555003763,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,6,20,13.5361,11.068280033767223,0.15372611158010033,0.28850368572784263,0.5968389480254973,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,7,20,13.4005,10.701494254171848,0.14863186464127567,0.280197078130211,0.5890173053443833,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,8,20,13.4217,9.77279508113861,0.13573326501581404,0.27011230411198145,0.5591030048101625,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,9,20,13.3474,9.323251515626907,0.12948960438370705,0.1448639964974394,0.3110831662701146,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,10,20,13.4944,8.909881092607975,0.1237483485084441,0.2722890372046719,0.5686598692469722,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,11,20,13.3744,8.459701091051102,0.11749584848682086,0.251868033237104,0.5403955773367031,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,12,20,13.3939,7.778280310332775,0.1080316709768441,0.24557929473692258,0.5147274517103959,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,13,20,13.5025,7.0875973626971245,0.09843885225968228,0.22848826312556467,0.492880869524815,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,14,20,13.2910,6.8684393763542175,0.09539499133825302,0.2870433649964052,0.643287680981343,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,15,20,13.5679,6.419986329972744,0.089166476805177,0.23964822960678514,0.5454321014593756,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,16,20,13.6175,5.910064436495304,0.082084228284657,0.3127732973070733,0.686325806670023,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,17,20,13.6881,6.2431613728404045,0.08671057462278339,0.24674308889318106,0.5519141997586418,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,18,20,13.7143,5.460191078484058,0.07583598720116748,0.24746994030245584,0.554627502462144,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,19,20,13.6889,5.382692240178585,0.07475961444692479,0.30762160820868717,0.695693976120296,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
01-01-2021_59s-35m-18h,20,20,13.7336,5.222420409321785,0.0725336167961359,0.2351421193407654,0.539556728009449,6,64,2,0.19885708700836957,1,1,1,1,0,0,0,0,0,270.6401515007019
