date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
05-01-2021_15h-56m-00s,1,1000,5.2931,104.8746549487114,1.4565924298432138,0.33918480855695643,0.5435161868148112,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,2,1000,5.1845,28.18151280283928,0.39140990003943443,0.2812117100166415,0.47956682328152966,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,3,1000,5.3820,18.372087836265564,0.2551678866147995,0.08581076565946914,0.13735310911602194,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,4,1000,5.1926,15.574293553829193,0.21630963269207212,0.19080344928547832,0.3779545464554973,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,5,1000,5.1298,15.213605895638466,0.2113000818838676,0.10874802803040781,0.22137263853857506,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,6,1000,5.0934,13.832363374531269,0.19211615797960097,0.23909945554523318,0.48090842581991516,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,7,1000,5.0864,12.265098944306374,0.17034859644869962,0.21016659507829527,0.4066203399832976,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,8,1000,5.1236,12.989456459879875,0.1804091174983316,0.40600552180716304,0.7941484736183163,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,9,1000,5.1147,10.329590700566769,0.14346653750787178,0.2244535452331255,0.44694138065623806,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,10,1000,5.0891,9.511739559471607,0.1321074938815501,0.1451091443702378,0.2928757454697859,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,11,1000,5.0893,8.234239399433136,0.114364436103238,0.3678673100314421,0.7331248784504067,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,12,1000,5.1087,8.81157249957323,0.12238295138296154,0.23590157801568723,0.46994872316519465,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,13,1000,5.1736,7.090522654354572,0.09847948131048018,0.15067570788579485,0.29222268014588487,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,14,1000,5.2100,6.070324592292309,0.08431006378183763,0.164527916242521,0.3324263070170451,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,15,1000,5.0542,6.256136454641819,0.08689078409224749,0.16920136901978516,0.32997746392707594,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,16,1000,5.1773,5.491838701069355,0.07627553751485215,0.10937920606660936,0.2161135829408046,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,17,1000,5.1455,5.255188211798668,0.0729887251638704,0.1065991761150317,0.21171768634874083,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,18,1000,5.1176,4.987008519470692,0.06926400721487072,0.08472802841806663,0.17085324873884278,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,19,1000,5.2418,4.871126983314753,0.06765454143492712,0.12243609298248281,0.22966253525064978,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,20,1000,5.4604,4.626995045691729,0.06426382007905179,0.08566024103176766,0.16501900798875502,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,21,1000,5.0567,4.61532225087285,0.06410169792878959,0.09348309558847488,0.19099725668122206,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,22,1000,5.0675,4.2964037880301476,0.05967227483375205,0.11266466009840455,0.21740687438037945,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,23,1000,5.0932,4.184695333242416,0.05812076851725578,0.054110382548702644,0.10641815362971843,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,24,1000,5.0834,4.075588192790747,0.05660539156653815,0.10564033461263074,0.210655264598409,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,25,1000,5.1220,4.272579960525036,0.059341388340625495,0.07859345175750636,0.15664213219185835,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
05-01-2021_15h-56m-00s,26,1000,5.2990,4.142770230770111,0.05753847542736265,0.10354110294763408,0.20821153605341855,2,128,1,0.1,1,1,1,1,1,1,1,1,1,1523.5488731861115
