date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_42s-23m-17h,1,20,55.6441,187.39605206251144,1.310461902535045,0.10725070257786765,0.18891882380288988,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,2,20,55.6431,55.808975636959076,0.39027255690181173,0.16724666053743092,0.29367086818647803,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,3,20,55.6113,39.04538868367672,0.2730446761096274,0.19369715509684782,0.35754510855581506,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,4,20,55.6444,30.95633639395237,0.2164778768807858,0.10577186656797931,0.18887966988314114,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,5,20,55.6487,26.503255873918533,0.18533745366376597,0.13509449458736603,0.24173097860857368,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,6,20,55.6118,23.83274806290865,0.16666257386649405,0.160940308796684,0.2907363991959976,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,7,20,55.6104,21.92688488960266,0.15333485936785077,0.16001692912470275,0.284310954176708,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,8,20,55.6046,18.88947743177414,0.13209424777464432,0.14714623557264395,0.2637288119807503,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,9,20,55.5837,20.231173262000084,0.14147673609790268,0.20629966810384406,0.38169826395291756,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,10,20,55.5412,16.463346287608147,0.11512829571753949,0.11418258470957439,0.20515272155804717,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,11,20,55.5937,15.192613430321217,0.10624205196028823,0.19121109950534587,0.3595457600046918,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,12,20,55.5505,14.359100721776485,0.10041329176067472,0.15035029819366608,0.2840682948648965,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,13,20,55.5173,12.066927082836628,0.084384105474382,0.0892595228620441,0.17151400629174576,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,14,20,55.5928,11.700727596879005,0.08182326990824479,0.13467870624224013,0.2553886645510111,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,15,20,55.5114,10.7060478143394,0.07486746723314265,0.10977392945712278,0.2161589016871998,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,16,20,55.5268,10.734442967921495,0.07506603474070976,0.08090921086502294,0.1662686026369626,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,17,20,55.5570,9.57916159927845,0.06698714405089826,0.10422692023718676,0.2073684285042924,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,18,20,55.5258,9.643086705356836,0.06743417276473312,0.11623630054498427,0.2192567252940445,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,19,20,55.5437,9.379118252545595,0.06558823952829088,0.07589335919794317,0.1511372774873056,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
31-12-2020_42s-23m-17h,20,20,55.5620,8.968444012105465,0.06271639169304521,0.10050950406266877,0.19007740219778926,10,512,8,0.4874271138388437,1,1,1,1,1,1,1,1,1,1112.6330437660217
