date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_09s-17m-18h,1,20,52.9278,76.3361166715622,1.0602238426605861,0.2031323405696335,0.4065713340771466,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,2,20,52.4755,33.39381092786789,0.4638029295537207,0.25645632018355147,0.5196388741212304,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,3,20,55.8827,27.840445160865784,0.38667284945646924,0.28828704584799897,0.5612758436208785,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,4,20,55.2552,23.890213429927826,0.3318085198601087,0.20708303591074326,0.43381467323245765,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,5,20,55.0475,20.973426684737206,0.2912975928435723,0.3380267345418145,0.6566742093830135,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,6,20,55.3648,22.0526040494442,0.30628616735339165,0.2210957842381536,0.44359449082290286,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,7,20,55.3539,16.14489659667015,0.2242346749537521,0.18907765713635916,0.3679928948678441,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,8,20,55.0938,19.804402500391006,0.27506114583876395,0.26368834521865003,0.49489578682980495,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,9,20,55.3234,12.56087739020586,0.17445663041952583,0.2427487002974011,0.47219371383409736,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,10,20,55.1857,12.488116309046745,0.17344605984787145,0.25054143361911446,0.5219746979569018,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,11,20,55.1415,9.927635125815868,0.13788382119188705,0.2956195813587637,0.5879696780255348,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,12,20,55.0697,8.305883795022964,0.11535949715309674,0.17464031099229066,0.3520278522754826,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,13,20,54.8830,7.192480392754078,0.09989556101047331,0.1854267875951187,0.38074727511478795,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,14,20,54.9653,7.245276533067226,0.10062884073704481,0.3109911982705574,0.6268893971050343,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,15,20,54.9191,6.2160201370716095,0.08633361301488346,0.2248301374394395,0.4693589299025387,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,16,20,54.5838,5.585239306092262,0.0775727681401703,0.20172246142793882,0.43028140746048177,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,17,20,54.8105,5.220278076827526,0.07250386217816009,0.2274982239024351,0.504181156873492,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,18,20,54.9229,5.047552023082972,0.07010488920948571,0.23160666212176767,0.4909817566661987,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,19,20,54.6544,5.083396323025227,0.0706027267086837,0.2497875591584818,0.5292740429829773,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
31-12-2020_09s-17m-18h,20,20,54.7442,4.57265418022871,0.06350908583650987,0.21504229591083926,0.44904219185830324,5,512,16,0.18045676073475186,1,1,1,0,0,0,0,0,0,1098.0282664299011
