date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_01s-20m-02h,1,20,26.6299,263.73695933818817,1.8443144009663508,1.0192461705108573,2.073991748422373,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,2,20,26.6161,90.9876416027546,0.6362772140052769,0.2782099406586782,0.5631575981507081,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,3,20,26.7004,61.536259204149246,0.4303234909381066,0.3794724678722914,0.6608611213655519,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,4,20,26.6613,50.556665390729904,0.3535431146204888,0.5522258470274951,0.9700067833127433,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,5,20,26.6628,45.29298257827759,0.3167341439040391,0.6351740812836727,1.1134992375090735,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,6,20,26.6668,42.26707896590233,0.2955739787825338,0.6204570286194678,1.0975067415875976,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,7,20,26.6608,39.97113950550556,0.2795184580804585,0.6532818520664567,1.1557050948578995,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,8,20,26.6240,38.1335811316967,0.26666839952235455,0.6712925420299429,1.1884720062867637,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,9,20,26.6806,36.62381748855114,0.25611061180804995,0.6391141628894372,1.1411186829198259,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,10,20,26.6444,35.35719330608845,0.24725310004257656,0.7102628647597284,1.276376177828234,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,11,20,26.6404,34.13162901997566,0.23868272041941022,0.7098807793639117,1.2728767751892098,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,12,20,26.6872,32.68561987578869,0.22857076836215867,0.7472364017263201,1.3414276196863912,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,13,20,26.6910,31.651826664805412,0.22134144520842947,0.7364957423738862,1.321055933199397,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,14,20,26.6538,30.687150180339813,0.21459545580657213,0.7463443784419413,1.3410560961194207,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,15,20,26.6753,29.84423053264618,0.20870091281570755,0.7447153693323204,1.3382943924718367,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,16,20,26.6530,29.254692390561104,0.20457826846546226,0.7788566849848066,1.3987145890572652,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,17,20,26.6657,28.70956176519394,0.2007661661901674,0.7948407176616409,1.4314115140305887,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,18,20,26.6747,28.10817550122738,0.1965606678407509,0.8356298058407108,1.5098893652149799,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,19,20,26.7481,27.64558257162571,0.19332575224913084,0.8208091847914557,1.4838202069211355,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
01-01-2021_01s-20m-02h,20,20,26.6553,27.3261731415987,0.1910921198713196,0.8623958252986041,1.5627222696322693,12,32,4,0.8429807485387805,1,1,1,1,1,1,1,0,0,533.4359941482544
