date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_14s-00m-22h,1,20,28.7938,144.5871889591217,1.0110992234903615,0.20405362209256825,0.34408179871842304,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,2,20,28.8288,39.903771951794624,0.2790473563062561,0.22721187133347495,0.42960271587267235,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,3,20,28.8148,28.159968942403793,0.19692285973708945,0.24159717809226305,0.4548056428652765,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,4,20,28.8398,23.932382583618164,0.1673593187665606,0.29672717895164663,0.5590392443934556,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,5,20,28.8101,21.63251393288374,0.1512763212089772,0.3346701294278695,0.630228947042463,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,6,20,28.8310,20.53720822930336,0.14361684076435915,0.4093523912053731,0.7795641535452011,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,7,20,28.8039,19.142205879092216,0.13386157957407144,0.41373886340049987,0.7847083358847033,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,8,20,28.8163,18.024820499122143,0.12604769579805694,0.43085650764563005,0.8230955282212563,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,9,20,28.8441,18.116420194506645,0.12668825310843806,0.4838547075583874,0.937394417383444,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,10,20,28.8447,16.771699525415897,0.11728461206584544,0.508906840955567,0.9926984114721982,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,11,20,28.8244,15.95847051590681,0.11159769591543224,0.5366386805305531,1.0495899771840973,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,12,20,28.8139,14.991209730505943,0.10483363447906253,0.4913019033324707,0.9604858871033389,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,13,20,28.8098,14.465649731457233,0.10115838973047016,0.5445489925823271,1.0691416189971974,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,14,20,28.8404,13.131440579891205,0.091828255803435,0.6099334889901555,1.1959459524652913,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,15,20,28.8509,12.653435707092285,0.08848556438526073,0.6346090927771663,1.242552638431365,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,16,20,28.7813,12.26113360375166,0.08574219303322839,0.6650297135517369,1.2982973270773979,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,17,20,28.8219,11.887603349983692,0.08313009335652932,0.6135855391791596,1.1948862551624386,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,18,20,28.8721,11.56952878087759,0.08090579567047265,0.6411501134789472,1.2515727822643363,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,19,20,28.8162,10.901302307844162,0.07623288327163749,0.655396620554951,1.282020277948338,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
31-12-2020_14s-00m-22h,20,20,28.8095,10.722141981124878,0.07498001385402013,0.7037573410572376,1.3695394865520893,13,32,4,0.35260306991300444,1,1,1,1,1,1,1,1,0,576.6169347763062
