date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_34s-53m-14h,1,20,10.5101,90.62574809789658,1.258690945804119,0.3420851493313242,0.561062415598132,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,2,20,10.5412,26.09538647532463,0.36243592326839763,0.202504195994663,0.3820683218981627,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,3,20,10.7463,17.960734590888023,0.249454647095667,0.2656132571235714,0.5214121409924133,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,4,20,10.4925,15.774084508419037,0.2190845070613755,0.23581114139650164,0.4803019811650689,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,5,20,10.5506,13.827707216143608,0.19205148911310566,0.27511637615518997,0.5513586617678836,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,6,20,10.4931,11.331257224082947,0.1573785725567076,0.2188511058364451,0.45543334804257285,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,7,20,10.4796,11.324551619589329,0.1572854391609629,0.3637308368138043,0.7486449393034402,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,8,20,10.5662,10.068561613559723,0.13984113352166283,0.3472441319568133,0.7837080030439278,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,9,20,10.4855,9.055904537439346,0.12577645190887982,0.23094127018550284,0.5573673289331792,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,10,20,10.7492,10.102937646210194,0.14031857841958603,0.19841313775416813,0.45467242540103103,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,11,20,10.4414,7.438765235245228,0.10331618382285039,0.19545091253641775,0.4395295510247549,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,12,20,10.6584,6.840350270271301,0.09500486486487919,0.20993039514749562,0.459982606840333,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,13,20,10.5264,6.496211066842079,0.09022515370613998,0.2751115764848848,0.5804120748381969,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,14,20,10.4603,5.824698746204376,0.080898593697283,0.1781628965125266,0.3942312774790845,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,15,20,10.6873,5.739322990179062,0.07971281930804253,0.14721912399590076,0.3054621693908907,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,16,20,10.5658,5.396180272102356,0.07494694822364384,0.17700872850454788,0.3967856663752136,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,17,20,10.4973,5.1478493474423885,0.07149790760336651,0.13942746833405062,0.32048524331196626,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,18,20,10.4160,4.885610491037369,0.0678557012644079,0.21239569169121505,0.4841584543372417,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,19,20,10.3939,4.762625120580196,0.0661475711191694,0.2246721487763578,0.5172301775286555,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
31-12-2020_34s-53m-14h,20,20,10.4943,4.618954811245203,0.06415215015618338,0.23417526360721097,0.5318239319205718,3,128,8,0.1300324079927607,1,1,0,0,0,0,0,0,0,210.98918747901917
