date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_36s-44m-16h,1,20,23.1562,195.42874550819397,1.3666345839733844,0.21307353541440338,0.39247834206219284,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,2,20,23.0849,48.53307215869427,0.339392112997862,0.1450235376473749,0.23925228386103975,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,3,20,23.0822,30.808963894844055,0.21544729996394443,0.13445316318210687,0.22830852821078493,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,4,20,23.3344,25.54947978258133,0.17866769078728204,0.15000438494821364,0.2700554889031008,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,5,20,23.1395,22.644429072737694,0.15835265085830555,0.11704797893522804,0.20996934295756753,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,6,20,23.2124,20.753222040832043,0.14512742685896535,0.16685225018915736,0.301424150360545,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,7,20,23.2221,19.545111179351807,0.13667909915630633,0.10534605417715677,0.19094387317617434,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,8,20,23.1966,18.257152669131756,0.12767239628763466,0.12529837966967974,0.2188395918152492,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,9,20,23.1739,17.42333433032036,0.12184149881342908,0.12752464251369608,0.234891701575125,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,10,20,23.1321,17.28946539014578,0.1209053523786418,0.0805233978820609,0.1362440820880033,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,11,20,23.2184,15.279334232211113,0.10684849113434344,0.08471109417296298,0.15541552164273012,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,12,20,23.1535,13.796565532684326,0.09647947924954074,0.14681083065725056,0.2748762271655995,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,13,20,23.1455,13.256035797297955,0.09269955103005563,0.10334934151402586,0.1846794450696743,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,14,20,23.0521,12.373931117355824,0.08653098683465611,0.16847946952780354,0.31599248488936593,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,15,20,23.2578,12.328183524310589,0.08621107359657755,0.13892300018276785,0.25630126974447176,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,16,20,23.0386,11.755651764571667,0.08220735499700466,0.13219383417444466,0.24999210537507838,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,17,20,23.0335,11.032633386552334,0.0771512824234429,0.1317890636125724,0.24066330003419015,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,18,20,23.0603,10.637666620314121,0.07438927706513372,0.14484779418757002,0.2685253472153213,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,19,20,23.0379,10.475472182035446,0.07325505022402409,0.13988081155133278,0.26050410102696264,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
31-12-2020_36s-44m-16h,20,20,23.2375,9.945326335728168,0.0695477366134837,0.11414738128351429,0.21538578254655882,6,256,16,0.5073521028083853,1,1,1,1,1,1,1,1,1,463.2786765098572
