date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_01s-14m-14h,1,20,48.7231,92.30679845809937,1.2820388674736023,0.3491204893111457,0.7473632874431336,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,2,20,48.9943,30.772232681512833,0.4273921205765671,0.28070452107409094,0.5602987124009046,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,3,20,49.1706,23.4182006418705,0.3252527866926458,0.36253689939049205,0.7150174735953282,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,4,20,49.0141,19.92105896770954,0.2766813745515214,0.3883170035844768,0.7683737081471128,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,5,20,49.1545,17.79024827480316,0.24708678159448835,0.33362940886574366,0.6612732079597201,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,6,20,49.0053,15.438429564237595,0.21442263283663326,0.28403216697173655,0.5344545875686626,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,7,20,49.2016,14.526769995689392,0.2017606943845749,0.5219985899766031,0.9913436919355031,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,8,20,49.1212,11.458069071173668,0.1591398482107454,0.3422987380824945,0.6759999088098078,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,9,20,49.0918,11.663883201777935,0.1619983778024713,0.36674196153359767,0.7214808104772537,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,10,20,48.9609,9.828705616295338,0.13650980022632414,0.5858954284792225,1.202444738753788,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,11,20,48.9924,9.45737162232399,0.13135238364338875,0.33519548351289297,0.6797096861453257,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,12,20,49.1360,8.189596712589264,0.113744398785962,0.31959448835317017,0.6551592444495318,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,13,20,49.0636,7.679852209985256,0.106664614027573,0.44029481586585784,0.8907132002959222,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,14,20,49.0879,7.019411124289036,0.09749182117068106,0.33039747391344726,0.6922707809193952,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,15,20,48.9971,6.513132646679878,0.09046017564833164,0.25499025875594067,0.5330299712546657,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,16,20,48.9452,6.699703931808472,0.09305144349733989,0.33800284416069337,0.7267560399724136,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,17,20,49.1451,6.166021972894669,0.08563919406798151,0.21809333552170573,0.46340367216131045,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,18,20,49.0449,5.730996564030647,0.07959717450042565,0.20566341318333198,0.49686602585914663,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,19,20,49.0306,5.472478307783604,0.07600664316366117,0.2920177365283239,0.6594604385329154,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
31-12-2020_01s-14m-14h,20,20,48.8170,5.220421612262726,0.07250585572587119,0.3800678847524126,0.8089472528287504,9,256,16,0.3600650228759015,1,1,0,0,0,0,0,0,0,981.2741422653198
