date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
06-01-2021_02h-57m-03s,1,1000,4.1309,98.51808220148087,1.3683066972427897,0.6751898395115008,1.0660381371944665,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,2,1000,4.1796,21.393036782741547,0.29712551087141037,0.2222033763092474,0.39506886757433524,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,3,1000,4.1407,14.364616557955742,0.19950856330494085,0.16121858341396814,0.29277397799198523,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,4,1000,4.1441,11.929540917277336,0.16568806829551855,0.1937382222696096,0.36214927369236877,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,5,1000,4.2414,11.11422748863697,0.15436427067551348,0.13775496085604774,0.25709520918756296,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,6,1000,4.2487,10.287924498319626,0.14288784025443924,0.1486923148118991,0.27555856440647325,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,7,1000,4.2595,9.691078968346119,0.1345983190048072,0.10223330363962801,0.1931775928829743,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,8,1000,4.2414,9.7660493850708,0.13563957479265001,0.2339610233209813,0.444862993308562,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,9,1000,4.2339,9.383146822452545,0.13032148364517424,0.1346946964485235,0.26379903358652085,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,10,1000,4.2661,8.78585797548294,0.12202580521504085,0.2211825182290302,0.4324930355989197,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,11,1000,4.2594,8.217667698860168,0.11413427359528011,0.1509920159456701,0.29105038721949095,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,12,1000,4.2421,7.083454288542271,0.09838130956308709,0.19755953915343233,0.3893868680302983,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,13,1000,4.2778,6.730667568743229,0.09348149401032263,0.15063880819847558,0.2925515249971629,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,14,1000,4.2396,6.652403123676777,0.09239448782884413,0.20522971153894054,0.4001259276083142,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,15,1000,4.2379,6.500070787966251,0.09027876094397572,0.11539840317608048,0.2284685107253513,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,16,1000,4.2669,5.878523305058479,0.0816461570147011,0.14581974726424665,0.2917277926956529,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,17,1000,4.2438,5.741339422762394,0.07974082531614436,0.13037480330041892,0.2531216675714414,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,18,1000,4.2663,5.15565974265337,0.07160638531463014,0.12279909093149767,0.24657421302992144,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,19,1000,4.2372,5.286899082362652,0.0734291539217035,0.10522294378304839,0.20634027829754342,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,20,1000,4.2419,5.155566096305847,0.07160508467091455,0.15136550925201855,0.3058618869178129,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,21,1000,4.2711,5.107852015644312,0.070942389106171,0.12142311245276115,0.24242387275651506,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,22,1000,4.2713,4.550424762070179,0.06320034391764137,0.13675380122178318,0.26237121500857236,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,23,1000,4.2477,4.553824793547392,0.06324756657704711,0.1389100125382594,0.27966731107459536,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,24,1000,4.2727,4.660851836204529,0.06473405328061846,0.15093669969138004,0.3012360635439833,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,25,1000,4.2349,4.419938407838345,0.06138803344219923,0.08327414429369559,0.17027287624750817,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,26,1000,4.2507,4.369765684008598,0.06069119005567498,0.13054124032615907,0.26040244037780247,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,27,1000,4.2631,4.236482724547386,0.058840037840935916,0.13605921036404325,0.271866468885897,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,28,1000,4.2430,4.0052795223891735,0.05562888225540519,0.09984036479963669,0.20896860939986284,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,29,1000,4.2696,3.962942648679018,0.055040870120541915,0.13507910219116845,0.2790430826070961,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,30,1000,4.2456,3.8600739128887653,0.05361213767901063,0.0800670228762392,0.15968765814335242,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,31,1000,4.2370,3.7614634931087494,0.0522425485153993,0.11189433382677971,0.23143669544564138,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,32,1000,4.2672,3.842642057687044,0.05337002857898673,0.08653830973468718,0.17668994860477114,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,33,1000,4.2654,3.621594563126564,0.05029992448786894,0.09868863751289574,0.21893959769221186,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,34,1000,4.3219,3.5114554949104786,0.04877021520708998,0.10425285116069775,0.21040705999783807,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,35,1000,4.3279,3.619287323206663,0.05026787948898143,0.08355753565817843,0.17995664861912275,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
06-01-2021_02h-57m-03s,36,1000,4.3563,3.5728622376918793,0.04962308663460943,0.09167194499363575,0.18722560876061667,2,16,2,0.1,1,1,1,1,1,1,1,1,1,1701.8053889274597
