date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_11s-41m-14h,1,20,12.8585,341.24067997932434,2.3862984613938765,1.6974805893089113,3.5439509159186406,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,2,20,12.9090,106.8385001718998,0.7471223788244741,0.4043780171624077,0.8593064749367321,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,3,20,12.9463,56.28697258234024,0.39361519288349817,0.2968434144953566,0.6290948901959189,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,4,20,12.9570,42.872000992298126,0.2998042027433435,0.591834927146087,1.1767431722395576,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,5,20,12.9430,35.571054443717,0.24874863247354548,0.6552953938781537,1.2679680738280767,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,6,20,12.8875,30.012241035699844,0.20987581143846046,0.7504974280455621,1.4128967821181633,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,7,20,12.9283,25.78509411215782,0.18031534344166308,0.8164908793941543,1.5352003906253875,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,8,20,12.9236,23.064456060528755,0.1612899025211801,0.7641350241175114,1.4507177642267903,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,9,20,12.9065,21.088515490293503,0.14747213629575875,0.6973453472396112,1.3570683016544072,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,10,20,12.9679,19.533274568617344,0.13659632565466673,0.9188238974783963,1.8009289852575043,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,11,20,13.1358,18.037204675376415,0.1261342984292057,0.9330635456824197,1.8444021161167963,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,12,20,13.0501,17.1468438655138,0.11990799905953707,0.9424003714125002,1.9157244865249468,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,13,20,12.8583,16.41945193707943,0.11482134221733867,0.9224556483813341,1.8947154133245934,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,14,20,12.8865,16.09100693464279,0.11252452401848106,0.8483257870885517,1.7540798305348233,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,15,20,12.8781,15.210084989666939,0.1063642306969716,0.9623596846922616,2.0109545060127236,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,16,20,12.8828,14.785098284482956,0.103392295695685,1.0462254242303766,2.17317145531747,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,17,20,12.9233,14.435700878500938,0.10094895719231425,0.8443806272133446,1.8038087954411322,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,18,20,12.8901,14.277075335383415,0.09983968766002388,0.9952765711768563,2.1041171372206753,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,19,20,12.8961,13.884180627763271,0.09709217222212078,0.9307433244962602,1.9767792504814494,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
01-01-2021_11s-41m-14h,20,20,13.0014,13.552701734006405,0.09477413800004479,0.8721048982347221,1.894433883582276,2,512,8,0.6992712258895624,1,1,1,1,1,0,0,0,0,258.9247751235962
