date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_34s-42m-19h,1,20,55.4810,186.83870857954025,1.3065643956611206,0.31768899485369095,0.6425771832921556,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,2,20,56.1199,58.78361511230469,0.41107423155457823,0.20055932539813615,0.4117855032005247,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,3,20,55.6351,42.571017026901245,0.2976994197685402,0.18996229250659405,0.39134473989395896,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,4,20,55.6351,34.561247900128365,0.24168704825264592,0.2857726817179356,0.5650457758914172,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,5,20,55.6044,31.906512692570686,0.2231224663816132,0.4728198327722402,0.8938144426022542,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,6,20,55.5945,28.805181965231895,0.20143483891770556,0.37362681815062493,0.6683879849852997,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,7,20,55.6396,21.607701398432255,0.15110280698204373,0.3649114651702872,0.7076257500949719,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,8,20,55.5787,22.253999888896942,0.15562237684543317,0.45122062222665976,0.916842388192348,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,9,20,55.5630,17.655981712043285,0.12346840358072228,0.3794440784190082,0.7503520412249765,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,10,20,56.0063,17.002001360058784,0.11889511440600549,0.3064280550135616,0.6319852761730894,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,11,20,55.5525,14.543723188340664,0.10170435796042422,0.349116062021475,0.7980886832938378,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,12,20,55.5245,13.50205833464861,0.09441998835418608,0.24878790928841918,0.5556613246979797,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,13,20,55.5513,12.264501221477985,0.08576574280753836,0.25435044661117406,0.5520514834095864,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,14,20,55.5321,12.428883269429207,0.08691526761838606,0.33077472436705097,0.7101051655454271,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,15,20,55.5246,11.194493152201176,0.07828316889651171,0.2999058797220121,0.6338988512142494,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,16,20,55.5331,10.606963083148003,0.074174567015021,0.23175548203147567,0.5455343976063007,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,17,20,55.4912,10.04596646502614,0.07025151374144153,0.24784228573195125,0.5470451771308105,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,18,20,55.5052,9.571415536105633,0.06693297577696247,0.19120684144427355,0.40721915395833247,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,19,20,55.5409,9.490355484187603,0.06636612226704618,0.16747162131962168,0.4031825603414186,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
01-01-2021_34s-42m-19h,20,20,55.5665,8.986462898552418,0.06284239789197495,0.19856406155666664,0.46292376068150154,10,512,8,0.423944882324832,1,1,1,1,1,0,0,0,0,1113.1611325740814
