date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_54s-47m-07h,1,20,45.0663,124.8646847307682,0.8731796135018756,0.20826452719095231,0.39977809492849004,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,2,20,45.0230,41.3286864310503,0.28901179322412796,0.26614575476199764,0.5049152226230307,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,3,20,45.0409,34.840326726436615,0.2436386484366197,0.1329407232978313,0.2724007024591221,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,4,20,45.0002,29.582239851355553,0.20686881014933953,0.1533359673195769,0.3104582539458389,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,5,20,45.3219,24.948929995298386,0.17446804192516355,0.23066536154080872,0.4429638934037267,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,6,20,45.0068,22.820229053497314,0.15958202135312807,0.2904272310197356,0.6013795388299485,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,7,20,44.9710,21.168084673583508,0.14802856415093363,0.17292681663862602,0.36932978295449126,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,8,20,44.9551,18.330054439604282,0.12818219887835164,0.6138180939232286,1.3674939631588674,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,9,20,44.9794,15.093232899904251,0.10554708321611364,0.2799813830048069,0.6111620585469438,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,10,20,45.0823,14.874429412186146,0.10401698889640662,0.2889254191080586,0.664766622435976,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,11,20,45.0404,12.393792003393173,0.08666987414960262,0.2700106293795113,0.5971597877225656,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,12,20,45.0809,11.036727502942085,0.07717991260798661,0.1547561669280184,0.3701287627851187,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,13,20,45.0623,9.639681704342365,0.06741036156882772,0.12536189698318043,0.25563906697945515,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,14,20,45.4967,9.11786724627018,0.06376130941447679,0.17192759248028772,0.3808741889028021,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,15,20,45.0289,8.236606109887362,0.057598644125086446,0.1559774651074101,0.3535042046011667,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,16,20,44.9232,8.244644939899445,0.05765485971957653,0.12055027903483748,0.2794684487704971,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,17,20,44.9048,7.341753877699375,0.05134093620768794,0.1527557280845095,0.3583034514134828,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,18,20,44.9081,7.1888845302164555,0.05027191979172346,0.17962483374818292,0.42517217789699085,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,19,20,44.9196,6.975024178624153,0.048776392857511564,0.14040143785427575,0.33555566871864956,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
01-01-2021_54s-47m-07h,20,20,44.9156,6.896614693105221,0.04822807477695958,0.14263824871644892,0.32877885240550614,13,256,8,0.14652895275879255,1,1,1,1,1,1,1,0,0,901.3031485080719
