date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
06-01-2021_10h-59m-40s,1,1000,11.6827,90.62385320663452,1.2586646278699238,0.22105321604840183,0.40682530927839294,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,2,1000,11.7607,37.76777994632721,0.5245524992545446,0.07836574372899716,0.12350476960714758,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,3,1000,11.7348,27.74741432070732,0.38538075445426834,0.28499162998889976,0.5212471687700301,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,4,1000,11.7435,23.188402891159058,0.322061151266098,0.05943837141757021,0.09359919414175266,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,5,1000,11.7595,19.35038909316063,0.2687554040716754,0.19256457464126658,0.3502568049918988,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,6,1000,11.7603,16.746596932411194,0.23259162406126657,0.11963962935100847,0.21502527535613794,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,7,1000,11.7582,14.289549261331558,0.1984659619629383,0.10308534480958226,0.17623888339823873,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,8,1000,11.7649,13.6306754052639,0.18931493618422085,0.10617676080667444,0.18454076556991328,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,9,1000,11.7447,12.393876142799854,0.17213716864999798,0.13287309260678262,0.2459872205451286,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,10,1000,11.7052,10.385115571320057,0.14423771626833412,0.10519315434940245,0.195846814916857,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,11,1000,11.7409,9.277633033692837,0.12885601435684496,0.21824716692483456,0.40704585715207436,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,12,1000,11.7158,10.815344668924809,0.15021312040173346,0.07406698603396643,0.13451230277966783,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,13,1000,11.7165,8.260891288518906,0.11473460122942924,0.10005580723854264,0.18353169856205728,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,14,1000,11.7317,6.257154244929552,0.08690492006846601,0.04937453382477365,0.09518276148550465,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,15,1000,11.7129,6.2969761453568935,0.08745800201884574,0.13460341219711947,0.25745422657762024,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,16,1000,11.7445,5.682708729058504,0.07892651012581256,0.12856448580882837,0.23803470622582165,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,17,1000,11.8115,4.86096665263176,0.06751342573099667,0.060905101821772716,0.11435709883607052,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,18,1000,11.7569,5.1133978292346,0.071019414294925,0.1305664035348745,0.24165650020189203,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,19,1000,11.7585,4.460976876318455,0.06195801217108965,0.09039876122232891,0.17060024896119072,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,20,1000,11.7890,4.087018974125385,0.056764152418408126,0.07888886225319477,0.15115210945253646,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,21,1000,11.7584,4.836713686585426,0.06717657898035315,0.07727305243292767,0.14198773445502116,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,22,1000,11.7643,3.6899602189660072,0.05124944748563899,0.09101530313956717,0.16984460944752786,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,23,1000,11.7481,3.8722318075597286,0.05378099732721845,0.10458317252487102,0.1996860585509788,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,24,1000,11.7023,3.5661708749830723,0.04953015104143156,0.08525679064395529,0.15873905595100735,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,25,1000,11.7044,3.401294555515051,0.047240202159931265,0.07349271914858518,0.13796161737808266,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,26,1000,11.7232,3.2950650863349438,0.045764792865763106,0.06030117651161582,0.1105875501747111,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,27,1000,11.7101,3.5716020315885544,0.049605583772063255,0.11725295121554916,0.21873937574371452,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,28,1000,11.7111,3.2094372548162937,0.04457551742800408,0.05871691321322015,0.10680441507406353,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
06-01-2021_10h-59m-40s,29,1000,11.7179,3.1816446520388126,0.04418950905609462,0.08511932036311536,0.15916198562231423,2,512,8,0.1,1,1,1,1,1,1,1,1,1,3521.4208450317383
