date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_05s-25m-14h,1,20,18.0346,217.90154469013214,1.5237870258051198,0.4183179639689809,0.8868263631252102,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,2,20,18.5709,61.60918441414833,0.43083345744159673,0.24550983884158134,0.4243157772201584,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,3,20,18.5672,41.52843128144741,0.2904086103597721,0.3040527940397411,0.5272090675633103,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,4,20,18.2433,33.69901216030121,0.23565742769441406,0.26011967631484245,0.44853692912807386,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,5,20,18.1243,29.475106298923492,0.20611962446799645,0.36703917427943994,0.6508474566382141,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,6,20,18.2835,26.80652815103531,0.18745823881842874,0.32616384512013935,0.5802273060796206,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,7,20,18.3074,25.12112346291542,0.17567219204835957,0.34762969496729956,0.6168040765077737,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,8,20,18.3680,24.064109563827515,0.16828048646033228,0.3368582864873722,0.5847055864415428,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,9,20,18.5152,23.404192253947258,0.16366568009753327,0.3679576469200863,0.6589566778528492,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,10,20,17.9980,22.796479359269142,0.1594159395753087,0.3043030412956987,0.5292351500130112,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,11,20,17.8526,21.473249927163124,0.15016258690323864,0.3343312044892423,0.5812268576674622,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,12,20,17.8164,21.008719995617867,0.1469141258434816,0.3628272604476916,0.6311074513390964,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,13,20,18.3529,19.89239040762186,0.1391076252281249,0.43181063081011595,0.7639637289603005,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,14,20,18.1408,19.57264245301485,0.1368716255455584,0.446347581843757,0.7862002973298893,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,15,20,17.8551,18.759819895029068,0.13118755171348997,0.454619291811122,0.8033292044920278,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,16,20,17.7234,18.128605224192142,0.12677346310623877,0.4824772668384815,0.8488580963201785,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,17,20,17.8397,17.634628422558308,0.12331907987803012,0.506808326781,0.896432246597091,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,18,20,17.7270,17.432410955429077,0.12190497171628725,0.5491081561443432,0.9781553660494053,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,19,20,17.7142,17.148413605988026,0.11991897626565053,0.558211740276435,0.9970534107698453,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
31-12-2020_05s-25m-14h,20,20,17.7328,16.792144790291786,0.11742758594609641,0.6245953635187338,1.1206073399085599,7,64,16,0.7169305821233131,1,1,1,1,1,1,1,1,1,361.9195625782013
