date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_52s-44m-18h,1,20,10.4086,90.39207750558853,1.2554455209109519,0.2499840226964649,0.4036190284982196,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,2,20,10.4447,26.845684677362442,0.3728567316300339,0.20949364046993935,0.3719413657079184,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,3,20,10.4644,19.21819667518139,0.2669193982664082,0.2685384787264275,0.5284899540767735,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,4,20,10.4260,16.146728113293648,0.224260112684634,0.36116881766797077,0.7267942771638181,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,5,20,10.4699,13.974173054099083,0.19408573686248726,0.26548655680081046,0.5323419752493659,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,6,20,10.5423,12.541289553046227,0.17418457712564203,0.5384762270717188,1.0900375949862406,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,7,20,10.3764,12.189682289958,0.16930114291608334,0.18466260721089198,0.38294451398158486,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,8,20,10.3711,11.46597707271576,0.15924968156549665,0.4991517242878119,1.038041643896952,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,9,20,10.3829,11.145748317241669,0.15480205996168983,0.22310197473718452,0.43772265861036674,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,10,20,10.4936,10.646561622619629,0.14786891142527261,0.3722548573330077,0.81823790460331,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,11,20,10.4496,8.812532618641853,0.12239628637002574,0.20062324517500651,0.4370116261643845,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,12,20,10.4086,8.070923820137978,0.11209616416858302,0.2040129150925428,0.42463301090164257,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,13,20,10.3940,7.33487056940794,0.10187320235288805,0.13946970832695965,0.30362785174471885,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,14,20,10.4071,7.032256372272968,0.09767022739268011,0.15289074481483148,0.3299489817835154,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,15,20,10.4727,6.6615908071398735,0.09252209454360935,0.147854228259258,0.33919517159905677,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,16,20,10.3221,5.798420257866383,0.08053361469258864,0.1549343333061166,0.34675086128592325,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,17,20,10.3915,6.199042081832886,0.08609780669212341,0.13594252229111675,0.29725256841243836,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,18,20,10.3893,5.209446907043457,0.07235342926449245,0.11227476315589292,0.2578394998715274,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,19,20,10.3448,5.27215238660574,0.0732243387028575,0.22339205479546023,0.49822114685821484,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
01-01-2021_52s-44m-18h,20,20,10.3804,4.942173819988966,0.06864130305540231,0.15085588518227766,0.3483773287773763,3,128,4,0.16604153167527652,1,1,1,1,0,0,0,0,0,208.60502076148987
