date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
06-01-2021_13h-27m-02s,1,1000,3.8576,133.11460012197495,1.8488138905829854,0.42956310880052034,0.74960931748375,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,2,1000,3.8846,36.061432003974915,0.5008532222774293,0.3848122385167034,0.6269290654141167,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,3,1000,3.8627,18.84505659341812,0.2617368971308072,0.1365410929354273,0.22704977711527313,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,4,1000,3.8909,13.673048734664917,0.18990345464812386,0.10094939605859957,0.19075469520680352,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,5,1000,3.8615,11.761015772819519,0.16334744128915998,0.26623275591555223,0.5423456486188891,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,6,1000,3.8678,10.822527080774307,0.1503128761218654,0.22994299120416303,0.45855127791902234,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,7,1000,3.9128,10.997128672897816,0.1527378982346919,0.18819950649116512,0.38237830091701713,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,8,1000,3.8511,11.120764970779419,0.15445506903860304,0.22813024881591215,0.4658659646256688,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,9,1000,3.8816,9.973805271089077,0.13852507320957053,0.1123061311800175,0.22460615481805815,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,10,1000,3.8542,8.916219510138035,0.12383638208525048,0.16730494862602527,0.3548278689997903,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,11,1000,3.7672,7.893192738294601,0.10962767692075835,0.24658519725910716,0.47954790005882786,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,12,1000,3.7916,7.242283925414085,0.1005872767418623,0.16173603548653803,0.3139176138925718,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,13,1000,3.7935,6.7287881672382355,0.09345539121164216,0.22098900820436318,0.44850129275916134,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,14,1000,3.7610,6.395768277347088,0.088830114963154,0.11536929736902023,0.22992571204391943,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,15,1000,3.7674,5.805223233997822,0.08062810047219197,0.16072723956697707,0.3153983271897,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,16,1000,3.7856,5.602873213589191,0.0778176835220721,0.130258479344382,0.2522655525929832,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,17,1000,3.7741,5.2854887172579765,0.0734095655174719,0.08530553827068374,0.15918115052231172,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,18,1000,3.7975,5.0312452763319016,0.06987840661572085,0.1418593065138279,0.2776034071335631,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,19,1000,3.7680,4.814826466143131,0.06687258980754349,0.1171235493383803,0.2347141963645857,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,20,1000,3.7674,4.5807774141430855,0.06362190852976507,0.16159494456545803,0.32612452563065925,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,21,1000,3.7802,4.443994976580143,0.06172215245250198,0.1398263716717646,0.2763670343072487,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,22,1000,3.7678,4.458600249141455,0.06192500346029798,0.10084730252026644,0.19692125539135627,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,23,1000,3.7912,4.280519537627697,0.059451660244829126,0.11417305323508786,0.22614341626343687,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,24,1000,3.7692,4.104022413492203,0.05700031129850282,0.09332900817442863,0.18389870826285587,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,25,1000,3.7645,4.226933978497982,0.05870741636802753,0.12279038274043957,0.2448299206582944,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,26,1000,3.7951,3.9755974784493446,0.055216631645129785,0.15720542443534363,0.30743825697235605,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,27,1000,3.7917,4.067652888596058,0.05649517900827858,0.11976657945646285,0.2364782840050599,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,28,1000,3.7642,3.9812539704144,0.055295194033533335,0.10766372338157774,0.20771257335199975,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,29,1000,3.7581,3.970890626311302,0.05515125869876809,0.10637055502159669,0.20544501522920436,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,30,1000,3.7920,3.830098655074835,0.05319581465381715,0.15934418917927332,0.3202294342898428,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,31,1000,3.7670,3.853936843574047,0.0535269006051951,0.0742862231085433,0.14615673608734503,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,32,1000,3.7836,3.7235020585358143,0.051715306368552975,0.07937870477859321,0.15900185403680644,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,33,1000,3.7687,3.6778212040662766,0.051080850056476064,0.10078115389498757,0.19551333482281502,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,34,1000,3.7671,3.4631425589323044,0.04809920220739312,0.17170754944592387,0.3396346561593228,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,35,1000,3.7889,3.7122725136578083,0.05155934046746956,0.11629223488787624,0.229269277079807,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,36,1000,3.7687,3.484517302364111,0.048396073643945985,0.07345250187967343,0.14411020847822112,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
06-01-2021_13h-27m-02s,37,1000,3.7869,3.417445071041584,0.047464514875577554,0.06712664314609401,0.129772168136755,1,128,8,0.1,1,1,1,1,1,1,1,1,1,1331.5075688362122
