date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_47s-14m-17h,1,20,41.6509,84.33870488405228,1.1713709011673927,0.275071620050022,0.5658196237000283,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,2,20,41.4194,26.778047740459442,0.37191732972860336,0.2794903421847071,0.5454460782519219,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,3,20,41.4588,20.224563494324684,0.28089671519895393,0.19981747462831112,0.4057207592053057,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,4,20,41.4663,17.121795058250427,0.23780270914236704,0.18768074673624122,0.36420358945455844,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,5,20,41.5676,15.383376941084862,0.21365801307062307,0.26291676962549587,0.5039839005224528,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,6,20,41.5549,13.913166105747223,0.1932384181353781,0.35834568341927614,0.6844673921222129,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,7,20,41.4683,12.501910954713821,0.17363765214880308,0.22750475754934527,0.4472142695530064,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,8,20,41.5088,11.66918894648552,0.16207206870118776,0.21248649506315623,0.4381024151982431,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,9,20,41.3938,10.160199478268623,0.14111388164261976,0.4353184306109948,0.893999188672452,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,10,20,41.5471,9.876506939530373,0.1371737074934774,0.3250032262668426,0.6607161614084556,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,11,20,41.3532,8.754365839064121,0.12158841443144613,0.33599725097815936,0.7007719811277525,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,12,20,41.3102,8.074516788125038,0.11214606650173664,0.22190079478425523,0.47455520678933105,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,13,20,41.5053,7.708250246942043,0.10705903120752838,0.17366193327001128,0.3659864515144974,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,14,20,41.1852,6.906020201742649,0.09591694724642569,0.20222715768658103,0.4359841040984697,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,15,20,41.2221,6.701903305947781,0.09308199036038584,0.1806716307117493,0.3952199334066185,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,16,20,41.0202,6.479193761944771,0.08998880224923293,0.19368471884314745,0.42886951609550433,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,17,20,41.3688,6.228187575936317,0.08650260522133774,0.22166607084294349,0.4990421663131604,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,18,20,41.0441,5.964142516255379,0.08283531272576915,0.1632994461845025,0.36825605770769865,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,19,20,41.4404,5.872731529176235,0.08156571568300326,0.17660950392631738,0.4037758537959324,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
01-01-2021_47s-14m-17h,20,20,41.1603,5.712393149733543,0.07933879374629921,0.24425821571513517,0.5867906344420782,14,128,4,0.3921351135693887,1,1,1,1,0,0,0,0,0,828.1265754699707
