date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_32s-31m-19h,1,20,33.7265,111.09670925140381,0.7769000646951315,0.20109985846937176,0.3749214282910182,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,2,20,33.0025,36.225740134716034,0.2533268540889233,0.26920122731073026,0.5221308636982015,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,3,20,32.9685,28.947574988007545,0.20243059432173108,0.2841580537019465,0.5537569143384701,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,4,20,32.9986,23.66240717470646,0.16547137884410112,0.34281375100635425,0.7156446101226522,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,5,20,32.9685,20.636500008404255,0.14431118886995983,0.4296581267310739,0.9431428566139962,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,6,20,32.9738,20.532785065472126,0.14358590954875614,0.31353812241849377,0.6417351835378,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,7,20,33.0068,17.680433928966522,0.123639398104661,0.2263633363979036,0.4930282382306023,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,8,20,32.9721,16.87689073383808,0.11802021492194463,0.205982544529758,0.4672913654395296,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,9,20,32.9583,14.171279959380627,0.09909985985580858,0.40807087445559503,0.9302281332265676,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,10,20,33.0023,14.453437484800816,0.10107298940420151,0.1753781776801594,0.38308394119016886,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,11,20,32.9553,13.021299604326487,0.09105803919109431,0.1873628887932518,0.42837173907335385,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,12,20,32.9544,11.619933184236288,0.08125827401563838,0.3517993756417376,0.79492681491706,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,13,20,33.0151,10.020727518945932,0.07007501761500652,0.16231396552607738,0.375043473124014,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,14,20,32.9586,9.117697533220053,0.06376012260993044,0.15649058273854824,0.3507877274963059,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,15,20,32.9616,8.966791443526745,0.0627048352694178,0.19310917327185345,0.44171251260974526,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,16,20,32.9852,8.381705239415169,0.05861332335255363,0.1281318196827189,0.30786278771967845,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,17,20,32.9487,8.218366425484419,0.05747109388450643,0.1279791728520204,0.3028722714587757,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,18,20,32.9538,7.404662996530533,0.05178086011559813,0.12759968613050338,0.28541374785939166,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,19,20,32.9864,7.854914974421263,0.05492947534560324,0.09389231884713038,0.22458708922475765,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
01-01-2021_32s-31m-19h,20,20,32.9681,7.445998568087816,0.05206992005655815,0.11172220645623424,0.2599847624778411,13,128,8,0.10683536247384244,1,1,1,1,1,0,0,0,0,660.5619883537292
