date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
06-01-2021_03h-25m-25s,1,1000,17.1239,64.86571598052979,0.9009127219518026,0.2533651479324491,0.40632494483056936,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,2,1000,17.1576,20.17721652984619,0.280239118470086,0.17427408897860683,0.3068233413274048,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,3,1000,17.0344,16.473512709140778,0.22879878762695524,0.118476649380722,0.21282707418986532,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,4,1000,17.0004,14.892784848809242,0.20684423401123947,0.21448639302709485,0.3996803578605355,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,5,1000,17.0324,15.474393531680107,0.21492213238444594,0.1789617492489992,0.3311765903120469,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,6,1000,17.0340,11.841537341475487,0.16446579640938175,0.3315008734952621,0.6165565250568991,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,7,1000,17.0030,13.472258761525154,0.1871147050211827,0.14591807967685727,0.27819601042228703,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,8,1000,17.0040,9.220567852258682,0.12806344239248169,0.1614168347108843,0.3111533719213433,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,9,1000,17.0231,10.8865285217762,0.15120178502466944,0.267223568184806,0.51171157906881,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,10,1000,17.0026,7.994995668530464,0.11104160650736755,0.15671086382738203,0.2972754826851799,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,11,1000,17.0178,7.282124906778336,0.10114062370525466,0.24477962475978815,0.47675649099280265,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,12,1000,16.9903,7.156475096940994,0.09939548745751381,0.09739049077169289,0.18815997040293395,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,13,1000,17.0007,5.43803496658802,0.07552826342483361,0.12460429092873217,0.2435379957585314,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,14,1000,17.0269,5.524555157870054,0.0767299327481952,0.0800308772265575,0.1580768736277165,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,15,1000,17.0589,5.131002873182297,0.07126392879419857,0.08046317641911203,0.15559332190714723,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,16,1000,17.0657,4.472963985055685,0.06212449979244007,0.07946595192499353,0.16206796138045412,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,17,1000,17.0411,4.309159848839045,0.05984944234498673,0.06436120726035555,0.13028215889619252,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,18,1000,17.0440,4.039987526834011,0.0561109378726946,0.06056798168287384,0.11683151875534022,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,19,1000,17.0699,3.862869817763567,0.05365096969116065,0.08109866914270279,0.1546421613473087,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,20,1000,17.0624,4.105667855590582,0.057023164660980306,0.08575696800819553,0.17052111612787474,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,21,1000,17.0515,4.067828018218279,0.05649761136414276,0.04808832036353015,0.09158421426939813,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,22,1000,17.0450,3.425099402666092,0.04757082503702906,0.06738636679857901,0.13025777227431704,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,23,1000,17.0666,3.332347173243761,0.04628259962838557,0.07391354555266506,0.14415258885031948,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,24,1000,17.0443,3.3674110546708107,0.04676959798153904,0.07721078250792122,0.14746545157573598,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,25,1000,17.0728,3.3907394260168076,0.04709360313912233,0.0749898582802269,0.1480214864456351,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,26,1000,17.0431,3.463428817689419,0.04810317802346415,0.0634668049508882,0.12422012529135873,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,27,1000,17.4123,3.02243610098958,0.04197827918041083,0.08615443141386579,0.1662883173610805,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,28,1000,17.1661,3.184313401579857,0.04422657502194246,0.055254819227094,0.10517233049748716,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
06-01-2021_03h-25m-25s,29,1000,17.0521,2.9239289797842503,0.0406101247192257,0.07037944496817788,0.1380888730652279,8,128,8,0.1,1,1,1,1,1,1,1,1,1,1707.0391762256622
