date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_25s-37m-16h,1,20,51.7959,100.67294406890869,1.3982353342903986,0.2579974030481709,0.577109831057084,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,2,20,51.5300,31.901291698217392,0.4430734958085749,0.19319070021826248,0.41695286946596877,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,3,20,51.5299,24.251706808805466,0.3368292612334092,0.2660589072647523,0.5464909707659624,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,4,20,51.4051,21.16500550508499,0.2939584097928471,0.39133619896890803,0.7754938664509643,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,5,20,51.5608,18.28891856968403,0.2540127579122782,0.3257384309480131,0.6488051560186595,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,6,20,51.4538,20.384345024824142,0.2831159031225575,0.4018970239451715,0.7522852687812747,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,7,20,51.3570,17.129683569073677,0.23791227179268995,0.5062905941565763,0.9554082465515253,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,8,20,51.0912,14.584372207522392,0.20256072510447767,0.5003477368237647,0.9785813429040712,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,9,20,50.9923,12.850384309887886,0.17847755985955396,0.36819589564443195,0.73406995093869,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,10,20,50.9867,10.420266434550285,0.14472592270208728,0.3828989337221462,0.8208876244384438,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,11,20,51.1067,9.345214538276196,0.12979464636494717,0.3382844331301555,0.6912423603212264,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,12,20,50.9345,8.447866328060627,0.11733147677861983,0.32203293134906374,0.6896333236742219,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,13,20,50.8663,7.762556724250317,0.10781328783680995,0.3358910046713009,0.735970547934318,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,14,20,51.1628,7.205860123038292,0.10008139059775406,0.42240564494739935,0.9015297638794443,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,15,20,50.5937,6.986121393740177,0.09702946380194691,0.35019404787338526,0.7644192201487928,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,16,20,51.2161,6.401437856256962,0.08890885911468002,0.33526369828804486,0.7008243214639845,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,17,20,50.7824,6.198531500995159,0.08609071529159944,0.22975725951358253,0.5267938765894682,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,18,20,50.9769,6.058415673673153,0.08414466213434935,0.30161682907725157,0.6902660930982274,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,19,20,51.1393,5.709529481828213,0.0792990205809474,0.36095996171054584,0.8462839664210011,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
31-12-2020_25s-37m-16h,20,20,50.6581,5.657268792390823,0.07857317767209476,0.22835653664937947,0.5422109610408095,10,256,8,0.39923853001487364,1,1,0,0,0,0,0,0,0,1023.7777264118195
