date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_40s-20m-11h,1,20,39.5512,130.852846711874,0.915054872111007,0.14560934056792946,0.31434284942685314,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,2,20,39.6599,51.75878846645355,0.36194956969547937,0.1606221381499965,0.32380319408925273,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,3,20,39.7034,39.91489119827747,0.27912511327466766,0.1613592416591044,0.330442518569071,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,4,20,39.7046,33.828847005963326,0.23656536367806522,0.13241813764646665,0.27382859569614004,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,5,20,39.7021,38.37594847381115,0.2683632760406374,0.1703261320585004,0.34055097450523275,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,6,20,39.6850,23.88172521442175,0.16700507142952273,0.35419813778392323,0.6825599398267653,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,7,20,39.6771,21.024583786725998,0.14702506144563635,0.3934131997420747,0.7964656133971487,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,8,20,39.7059,19.839902937412262,0.13874057998190392,0.21748191407877598,0.4468067947541906,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,9,20,39.6920,17.311157390475273,0.12105704468863827,0.21292789491191882,0.46365416455345254,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,10,20,39.6779,16.704869337379932,0.11681726809356596,0.23048220693054378,0.486167018118524,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,11,20,39.6657,13.524954974651337,0.09458010471784152,0.17046246643961654,0.37021509089836113,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,12,20,39.6492,12.98710722476244,0.09081893164169538,0.17116258141267304,0.37572657180096625,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,13,20,39.6455,11.445314574986696,0.08003716486004683,0.14966738225292386,0.32080692441512504,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,14,20,39.6778,10.235391974449158,0.07157616765349062,0.18883344625227821,0.4349841401222665,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,15,20,39.6542,9.972662065178156,0.06973889556068641,0.2623034728158643,0.5670866082605158,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,16,20,39.6254,9.326869450509548,0.06522286329027656,0.14044023251758997,0.31093613348375243,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,17,20,39.6664,8.625163316726685,0.060315827389697096,0.18701514347490816,0.4410739265209739,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,18,20,39.6542,8.140407428145409,0.05692592607094692,0.16143701935889318,0.3772126863412985,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,19,20,39.6322,7.992538072168827,0.05589187463055124,0.16918428314118455,0.37548802781233365,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
01-01-2021_40s-20m-11h,20,20,39.6476,7.212327994406223,0.05043586010074282,0.15935472968441608,0.36029888243349484,7,512,8,0.2191217459557134,1,1,1,1,1,1,0,0,0,793.989565372467
