date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_18s-33m-15h,1,20,35.2538,108.45906311273575,1.5063758765657742,0.29408425272989724,0.6186022077521115,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,2,20,35.3868,33.48675358295441,0.46509379976325566,0.26204887014248124,0.5534093650109366,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,3,20,35.2749,24.381935209035873,0.33863798901438713,0.24611952750348504,0.5046254076309178,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,4,20,35.6159,19.926721930503845,0.2767600268125534,0.22952995060306128,0.465966966281631,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,5,20,35.1953,17.62059213221073,0.24473044628070462,0.3279357637761418,0.6448489673449808,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,6,20,35.1414,15.642839178442955,0.21726165525615215,0.4891779781335118,0.9017714859799774,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,7,20,35.1966,13.550638183951378,0.1882033081104358,0.2760551662445909,0.5179048179275234,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,8,20,35.1046,11.836734116077423,0.16439908494551977,0.42046900693222244,0.8207474360712754,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,9,20,35.1311,11.688556842505932,0.16234106725702682,0.3160414211411058,0.6401045849975416,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,10,20,35.2234,9.443690225481987,0.13116236424280536,0.4254233886861818,0.8770602596215316,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,11,20,35.1041,8.807390972971916,0.12232487462460995,0.40027844599299844,0.7659920755588069,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,12,20,35.3102,8.414446748793125,0.11686731595546007,0.2787658488420888,0.5743340767286292,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,13,20,35.2411,7.433133631944656,0.10323796711034244,0.28823611671782906,0.5864427362467084,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,14,20,35.1900,6.936872057616711,0.09634544524467653,0.37128057542970944,0.7991870175290828,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,15,20,35.0685,6.726187668740749,0.09341927317695485,0.2226695807221926,0.4518283258587153,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,16,20,35.0736,6.090625666081905,0.08459202314002646,0.25987305278995004,0.5277623279609163,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,17,20,34.8577,5.846830949187279,0.08120598540537888,0.22484019711855474,0.4599591978164142,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,18,20,34.9569,5.457916513085365,0.07580439601507452,0.24441513073026067,0.547766817002516,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,19,20,34.7661,5.603096976876259,0.0778207913455036,0.1985320429237791,0.45066082927196277,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
31-12-2020_18s-33m-15h,20,20,34.8211,5.2193896770477295,0.07249152329232958,0.1967799846025675,0.4112830148956216,7,256,4,0.34465027206582943,1,1,0,0,0,0,0,0,0,703.3831050395966
