date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_31s-09m-19h,1,20,7.3695,97.49985349178314,1.3541646318303213,0.27992869582664653,0.552039666581776,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,2,20,7.4027,35.311546832323074,0.4904381504489316,0.20143482224897996,0.3967724355746223,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,3,20,7.5599,22.880339175462723,0.3177824885480934,0.17694755267083903,0.3410301568224374,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,4,20,7.3973,17.64484928548336,0.24506735118726888,0.24965744046887034,0.5490834753845257,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,5,20,7.3410,15.370489656925201,0.21347902301285002,0.28839325548730493,0.6317940643657926,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,6,20,7.3915,14.431719586253166,0.20044054980907175,0.5785363943483419,1.286433149701611,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,7,20,7.3923,13.832453817129135,0.19211741412679353,0.3724740478881852,0.8318847860743034,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,8,20,7.3867,15.212759524583817,0.2112883267303308,0.2925502703430808,0.6243746363265065,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,9,20,7.3801,12.485257714986801,0.17340635715259445,0.4731660207833381,1.061486736469839,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,10,20,7.3901,12.449165746569633,0.17290507981346714,0.2826545523618085,0.5721352611253991,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,11,20,7.3671,10.57264082878828,0.14684223373317057,0.469153317050437,1.0026088893796699,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,12,20,7.4923,8.896140299737453,0.1235575041630202,0.28941964625458566,0.65674316020474,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,13,20,7.3450,8.649020873010159,0.12012528990291887,0.3614382459020608,0.7639779622486926,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,14,20,7.3535,8.230685465037823,0.11431507590330309,0.40665621210525155,0.8646829240028278,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,15,20,7.3614,7.489016555249691,0.10401411882291238,0.3363333340198407,0.7041846641942334,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,16,20,7.4976,6.856894128024578,0.09523464066700803,0.3818973241133425,0.7949570061082049,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,17,20,7.3536,6.487110994756222,0.09009876381605864,0.4651916938408862,0.9721051604015178,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,18,20,7.3363,5.969693750143051,0.08291241319643126,0.4267652510358279,0.9026067457900752,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,19,20,7.3365,6.435477361083031,0.0893816300150421,0.3579440161865511,0.7366823747890032,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
01-01-2021_31s-09m-19h,20,20,7.3782,5.867632396519184,0.08149489439609978,0.3624529988939256,0.7404631750339138,1,256,8,0.1629337299476419,1,1,1,1,0,0,0,0,0,148.10260796546936
