date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_42s-58m-03h,1,20,88.0379,103.6674485206604,0.7249471924521707,0.21226615186337033,0.4217344839366989,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,2,20,88.0637,50.74764534831047,0.3548786387993739,0.17863883594072852,0.35031590834888804,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,3,20,88.0900,59.50401961803436,0.4161120253009396,0.16509240464136815,0.3190081955544603,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,4,20,88.1187,47.283702313899994,0.3306552609363636,0.24957831685821516,0.4765781150439393,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,5,20,88.0483,46.606506407260895,0.32591962522560064,0.3174943299213047,0.6025778240099794,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,6,20,88.6482,36.013188898563385,0.25184048180813556,0.3045534611386005,0.5980232454414025,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,7,20,88.0784,27.47311421483755,0.19211967982403882,0.220408559698482,0.439595500571833,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,8,20,88.0227,23.13884473592043,0.1618101030483946,0.3607609813403181,0.7761139062647416,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,9,20,88.0586,18.884630240499973,0.13206035133216765,0.34077369856936524,0.7642803033353139,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,10,20,88.0245,17.141708999872208,0.11987209090819725,0.34111662553394223,0.7734591799364456,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,11,20,87.9703,15.248936049640179,0.1066359164310502,0.3753556430579383,0.8443350172579502,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,12,20,87.9313,12.26602328196168,0.0857763865871446,0.19214928995273386,0.39802038249402105,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,13,20,87.8860,10.621694024652243,0.07427758059197373,0.16257719930262107,0.35022116543661236,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,14,20,87.8577,9.401931200176477,0.06574777063060473,0.17265194124979527,0.41163880714414214,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,15,20,87.8433,8.605433572083712,0.06017785714743854,0.21405474560299892,0.4893345545101913,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,16,20,87.8606,8.45103869214654,0.05909817267235343,0.17152047349347435,0.3898797517979943,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,17,20,87.8394,8.024913776665926,0.05611827815850298,0.20237558362751512,0.46895882967951885,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,18,20,87.8453,7.351381614804268,0.051408263040589285,0.2484536480631178,0.5473638276168561,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,19,20,87.8433,7.314063727855682,0.051147298796193584,0.10309012705391875,0.20649739404571052,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
01-01-2021_42s-58m-03h,20,20,87.8014,6.5135205909609795,0.045549095041685174,0.14253506943296887,0.3739480700688591,16,512,8,0.11717692683968746,1,1,1,1,1,1,1,0,0,1761.3571469783783
