date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
06-01-2021_06h-21m-30s,1,1000,3.2854,125.38203859329224,1.7414172026846144,0.5080553095022813,0.8020528245805059,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,2,1000,3.2778,25.5641101449728,0.35505708534684444,0.1835847814796148,0.32478012706397025,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,3,1000,3.2718,14.755640968680382,0.20493945789833865,0.14915509220070203,0.2765077408425146,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,4,1000,3.1394,11.921521961688995,0.16557669391234717,0.12258742223926741,0.22778190835923523,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,5,1000,3.1194,10.375992149114609,0.14411100207103622,0.13100327520712501,0.2431697991852411,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,6,1000,3.1387,10.135667450726032,0.14077315903786156,0.14194919718080004,0.26147975500485904,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,7,1000,3.1170,8.841718629002571,0.1228016476250357,0.09582580383120053,0.17817667704421394,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,8,1000,3.1203,9.491006813943386,0.13181953908254704,0.12798127518488106,0.2462732464689668,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,9,1000,3.1888,8.129757329821587,0.11291329624752204,0.15730065495643455,0.3011473412235995,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,10,1000,3.2561,8.206435278058052,0.11397826775080627,0.19030224291374562,0.3672703725619563,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,11,1000,3.2914,7.203548014163971,0.1000492779744996,0.11793641248018147,0.24164694732441955,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,12,1000,3.2631,6.986893616616726,0.09704018911967675,0.14159304847621298,0.27977402548536756,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,13,1000,3.2648,6.516362063586712,0.09050502866092655,0.10050585671727345,0.19901192873544282,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,14,1000,3.2912,6.154015235602856,0.08547243382781744,0.08911859755807078,0.17448438793349832,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,15,1000,3.2765,5.8069534078240395,0.08065213066422278,0.14133825006627868,0.28326797827764877,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,16,1000,3.2570,5.730168700218201,0.07958567639191945,0.08955341620434608,0.17828783048092173,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,17,1000,3.2763,5.501485526561737,0.07640952120224635,0.09443800079049779,0.18306740690142967,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,18,1000,3.2719,5.4821189641952515,0.07614054116937849,0.10536867458876321,0.20767574426700405,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,19,1000,3.2602,5.176245182752609,0.07189229420489734,0.13315720030191042,0.26606089497974916,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,20,1000,3.2800,4.919390071183443,0.06832486209977004,0.07420649333740433,0.15155120266685326,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,21,1000,3.2497,4.833124093711376,0.06712672352376911,0.06538012350630011,0.12884399959808615,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,22,1000,3.2549,4.4976029470562935,0.06246670759800407,0.09159479346240784,0.1855508493764878,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,23,1000,3.2884,4.532776057720184,0.06295522302389145,0.05417374302001784,0.10402977683388279,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,24,1000,3.1735,4.365828204900026,0.0606365028458337,0.058687905016179064,0.11345768933506692,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,25,1000,3.1934,4.171296499669552,0.057934673606521554,0.06352069840729406,0.12480734190160882,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,26,1000,3.1687,4.164569292217493,0.057841240169687405,0.08716639791031029,0.1744215254122986,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,27,1000,3.1665,4.111657623201609,0.05710635587780012,0.05993737259189377,0.12404678686852272,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
06-01-2021_06h-21m-30s,28,1000,3.1933,3.9608269073069096,0.055011484823707074,0.07008408372591343,0.14006380387028453,1,32,1,0.1,1,1,1,1,1,1,1,1,1,977.0178654193878
