date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
06-01-2021_15h-32m-25s,1,1000,4.1880,90.81458693742752,1.261313707464271,0.6098367410733251,0.8445992997051631,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,2,1000,4.1543,20.00412827730179,0.27783511496252483,0.16524587234615912,0.28984551234149253,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,3,1000,4.2888,13.10474082827568,0.18201028928160667,0.14929161538142052,0.28204085724643685,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,4,1000,4.3309,10.902485609054565,0.15142341123686898,0.2404533328329701,0.45513322453408117,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,5,1000,4.3211,10.817571356892586,0.15024404662350813,0.10849856623311462,0.19642602009619622,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,6,1000,4.3391,10.699739672243595,0.1486074954478277,0.17129245663139758,0.32994010785364114,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,7,1000,4.3230,10.338484980165958,0.14359006916897166,0.27678503904908175,0.5324279586545818,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,8,1000,4.3692,10.841668985784054,0.1505787359136674,0.11740516078410533,0.23402658307473864,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,9,1000,4.3336,9.380942024290562,0.13029086144848,0.23905931825436294,0.4701990178432859,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,10,1000,4.3276,8.748474761843681,0.12150659391449557,0.22161216134163064,0.43064048619263356,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,11,1000,4.3244,8.954980321228504,0.12437472668372923,0.234818576820249,0.4548684640471756,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,12,1000,4.2687,7.75447466224432,0.10770103697561556,0.2042689671384881,0.4089676373065395,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,13,1000,4.2398,6.308822028338909,0.08762252817137374,0.1275259468254673,0.2580508108276344,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
06-01-2021_15h-32m-25s,14,1000,4.2301,6.605578452348709,0.09174414517150985,0.1501927599680226,0.30664957274451754,2,32,1,0.1,1,1,1,1,1,1,1,1,1,1279.2228498458862
