date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_35s-26m-19h,1,20,4.4910,172.3981477022171,2.3944187180863485,1.247332697662076,2.7544900420251444,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,2,20,4.5506,59.14207702875137,0.8214177365104357,0.37007360819461255,0.7664143871367609,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,3,20,4.5315,36.610984086990356,0.5084858900970883,0.4495301822418358,0.9718776969216381,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,4,20,4.5407,26.731047421693802,0.371264547523525,0.3450867152461787,0.7398032570718418,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,5,20,4.4639,21.21809732913971,0.29469579623805153,0.38706344049303426,0.7772444525604835,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,6,20,4.5729,17.91853280365467,0.24886851116187042,0.6661901832909206,1.2845581165683249,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,7,20,4.4346,15.909742534160614,0.22096864630778631,0.4156348621431402,0.8202403223398821,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,8,20,4.4946,14.441995784640312,0.200583274786671,0.27588379165454147,0.5500799411696949,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,9,20,4.4604,13.204335927963257,0.18339355455504525,0.2427969514094181,0.47948386325291137,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,10,20,4.4011,12.46558903157711,0.17313318099412653,0.2724964447690148,0.5290297474086306,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,11,20,4.5168,12.030645579099655,0.16709229970971742,0.4257018427403377,0.8350856606535624,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,12,20,4.4363,11.754092618823051,0.16325128637254238,0.2608972278714915,0.5201297034223789,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,13,20,4.4366,11.404825955629349,0.15840036049485207,0.2703326270986582,0.5339212462163148,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,14,20,4.5111,11.21225380897522,0.15572574734687805,0.24688258305135222,0.4767173352288964,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,15,20,4.4786,10.829149082303047,0.1504048483653201,0.29652722465486864,0.5851411496164747,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,16,20,4.4615,10.728106543421745,0.14900147976974645,0.24974416310330613,0.47483918395254304,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,17,20,4.5351,10.519258975982666,0.14610081911087036,0.24734360570403457,0.46668546154338125,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,18,20,4.4356,10.338635846972466,0.14359216454128423,0.33909889658539033,0.6407229313859626,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,19,20,4.6671,10.288464799523354,0.14289534443782437,0.21311737908256032,0.41201340969341477,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
31-12-2020_35s-26m-19h,20,20,4.5448,10.176458522677422,0.14133970170385307,0.23047365288551144,0.4402361531238383,1,64,2,0.5754362433879691,1,1,1,0,0,0,0,0,0,90.1412603855133
