date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_29s-36m-23h,1,20,34.5111,107.74903389811516,0.7534897475392668,0.29484018168890597,0.5440997584024952,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,2,20,34.5143,33.34048566222191,0.23315024938616719,0.17600489285523935,0.3286556769605163,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,3,20,34.9265,24.884317934513092,0.1740162093322594,0.08771664660363208,0.1694615605618057,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,4,20,34.8559,20.734211467206478,0.14499448578466068,0.10674020595330412,0.20634410100200837,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,5,20,34.8496,18.09250319749117,0.12652100138105712,0.19091902553947565,0.3980907866983532,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,6,20,34.8842,19.69552770256996,0.1377309629550347,0.173701472303669,0.34303550039299935,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,7,20,34.8798,15.652908504009247,0.1094608986294353,0.1283307002560284,0.2664464524619594,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,8,20,35.0027,15.521809622645378,0.10854412323528237,0.43231942929873185,0.9066867188995791,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,9,20,34.8935,15.488786414265633,0.10831319170815128,0.13419717307234963,0.3093921540288386,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,10,20,35.0884,12.918126977980137,0.0903365522935674,0.1548744844810991,0.29568596163060956,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,11,20,35.0501,11.94770921766758,0.0835504141095635,0.11750934745161705,0.23607288994481154,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,12,20,35.1419,11.625931546092033,0.08130022060204219,0.13566672865437315,0.27381127322953974,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,13,20,35.1328,10.14595864713192,0.07095075977015329,0.14598325665334347,0.32123482001147957,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,14,20,34.9532,9.691863764077425,0.0677752710774645,0.1335582707687498,0.2822379748956277,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,15,20,34.3879,9.21339962631464,0.06442936801618629,0.1413831719053981,0.3208431253215334,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,16,20,34.3789,8.661650717258453,0.0605709840367724,0.12986275039008785,0.26795180044916533,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,17,20,34.3887,8.373233187943697,0.05855407823736851,0.11791082348540417,0.27194354852240465,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,18,20,34.3854,7.906616993248463,0.055291027924814426,0.14796045818202355,0.3059025946084961,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,19,20,34.3851,8.09821567311883,0.05663087883299881,0.12179445559696266,0.2633591899663266,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
31-12-2020_29s-36m-23h,20,20,34.3687,7.261349085718393,0.050778664935093656,0.1511279234608314,0.33500580955434367,14,128,4,0.1780796433594404,1,1,1,1,1,1,1,1,0,695.2965326309204
