date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
06-01-2021_12h-49m-23s,1,1000,4.2410,113.16595429182053,1.571749365164174,0.5235538848034433,0.7348696115739872,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,2,1000,4.2646,21.88077622652054,0.30389966981278527,0.1708486176607016,0.2399285992876682,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,3,1000,4.2351,13.344581335783005,0.18534140744143063,0.0826223520585491,0.1405010635508484,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,4,1000,4.2330,10.937423586845398,0.1519086609284083,0.14864828557954204,0.2782440752224892,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,5,1000,4.2503,10.381265707314014,0.14418424593491685,0.1559818611508466,0.29433465948063686,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,6,1000,4.2368,9.745637029409409,0.13535606985290846,0.13887742933976324,0.26136235415067494,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,7,1000,4.2514,10.45012453198433,0.14514061849978235,0.16094145694456863,0.3096600671428156,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,8,1000,4.2370,9.451116114854813,0.13126550159520572,0.2723408772718491,0.52818839625625,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,9,1000,4.2314,8.583460584282875,0.11921473033726215,0.14257316187064928,0.26995270280825595,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,10,1000,4.2727,7.942101769149303,0.11030696901596254,0.1300099108383884,0.24379444572677064,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,11,1000,4.2668,7.5567726120352745,0.10495517516715659,0.13779605618468763,0.2685495904701499,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
06-01-2021_12h-49m-23s,12,1000,4.2329,6.839437827467918,0.09499219204816553,0.12073049415119266,0.23102202992221887,2,32,2,0.1,1,1,1,1,1,1,1,1,1,1524.54341006279
