date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_02s-06m-06h,1,20,38.7382,129.18128937482834,0.9033656599638346,0.1956248287469486,0.36940573429730456,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,2,20,38.7090,42.75027044117451,0.2989529401480735,0.19058327701415834,0.3730119301407541,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,3,20,38.7457,37.740734696388245,0.26392122165306464,0.17974507882975857,0.3533988177680488,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,4,20,38.7464,37.20474700629711,0.2601730559880917,0.1459883588366337,0.29671043180815704,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,5,20,38.3540,30.51307685673237,0.21337815983728928,0.16711841977278047,0.34832272233833245,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,6,20,38.2925,27.709986172616482,0.19377612708123415,0.2381185306930074,0.5199343157154604,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,7,20,38.3271,22.662564799189568,0.15847947412020677,0.3598914120695449,0.7395484856434921,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,8,20,38.2874,17.91678497195244,0.125292202601066,0.26649695759864617,0.564634078289287,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,9,20,38.9693,17.0605026781559,0.11930421453255874,0.1579200460761388,0.3458377957141469,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,10,20,38.6437,16.365746051073074,0.1144457765809306,0.3344890244045356,0.7408942591618114,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,11,20,38.2791,13.022200919687748,0.09106434209571852,0.23862986492753308,0.5261115704416117,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,12,20,38.3771,12.93818136677146,0.09047679277462559,0.18911121149378526,0.42268223962631685,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,13,20,38.2296,11.548256624490023,0.08075703933209806,0.30516634578654855,0.7081794822173338,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,14,20,38.2882,10.940110020339489,0.07650426587649992,0.22328608912314218,0.5090795486657969,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,15,20,38.1960,10.227302983403206,0.0715196012825399,0.13556942997446852,0.30847827735275973,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,16,20,38.2461,8.685321975499392,0.060736517311184554,0.182654558052594,0.4063337252945709,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,17,20,38.1958,8.380476109683514,0.05860472803974485,0.14183922471000998,0.3120308798056593,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,18,20,38.5362,8.024013061076403,0.056111979448086734,0.15727197418476485,0.3352107358085271,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,19,20,38.5616,7.1276689656078815,0.04984383892033484,0.12253836209643744,0.27370756236165256,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
01-01-2021_02s-06m-06h,20,20,38.1981,6.734414730221033,0.047093809302244986,0.12524461212519983,0.3016303298865306,11,256,8,0.10004565644143419,1,1,1,1,1,1,1,0,0,769.3933708667755
