date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_00s-58m-16h,1,20,10.8403,96.54041910171509,1.3408391541904874,0.27691599411943363,0.48216957193309307,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,2,20,10.8329,28.53406322002411,0.39630643361144596,0.18167045157721168,0.33893219845114103,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,3,20,10.9051,19.443534418940544,0.270049089151952,0.25565087204595305,0.4882472195544333,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,4,20,10.7028,16.0353996604681,0.22271388417316806,0.16607814023351347,0.3343229025428712,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,5,20,10.6995,13.721311166882515,0.1905737662067016,0.3180680482994197,0.6294708506311404,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,6,20,10.7515,12.891680359840393,0.17905111610889435,0.31616464372152997,0.6273028245482933,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,7,20,10.7361,11.939345434308052,0.16582424214316738,0.17765859612335969,0.3700214004983256,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,8,20,10.7109,10.519865155220032,0.14610923826694489,0.2221115800502935,0.44404752911207007,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,9,20,10.6454,10.931152656674385,0.15182156467603314,0.27764120213445775,0.5752296953024822,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,10,20,10.6465,10.415139511227608,0.14465471543371677,0.25514519885339176,0.5316204345494844,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,11,20,10.7892,9.315291561186314,0.12937904946092102,0.28006448249913946,0.5788904780622025,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,12,20,10.6665,8.24487616866827,0.11451216900928153,0.2586372820264406,0.5220401530590454,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,13,20,10.6576,7.577142849564552,0.105238095132841,0.28190305720845205,0.5979335621072569,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,14,20,10.6577,7.238553062081337,0.10053545919557412,0.25810454484534157,0.5742500300420328,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,15,20,10.7855,6.984801635146141,0.09701113382147418,0.18086288293469197,0.3998557747001017,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,16,20,10.6191,6.706000402569771,0.09313889448013571,0.1757328267756133,0.3722928915117532,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,17,20,10.5763,6.471948549151421,0.08988817429376973,0.16359878748664136,0.3541268790308872,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,18,20,10.5980,6.054802663624287,0.08409448143922621,0.14694183080585282,0.31607596672289756,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,19,20,10.6006,5.861403115093708,0.08140837659852372,0.17171867104243385,0.375993091648115,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
01-01-2021_00s-58m-16h,20,20,10.5675,5.761964932084084,0.08002729072339004,0.1744156858292802,0.40434191853122586,3,128,8,0.27019061680377326,1,1,1,1,0,0,0,0,0,214.25092196464539
