date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_03s-15m-16h,1,20,22.5972,67.87070107460022,0.9426486260361142,0.19237847199813526,0.3069329836878954,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,2,20,22.2776,22.583606094121933,0.3136611957516935,0.2369609676767989,0.45720024842943136,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,3,20,22.2828,18.289767265319824,0.25402454535166424,0.11952620946739556,0.25527439985425654,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,4,20,22.0738,15.598557114601135,0.21664662659168243,0.21617570518334042,0.4180671111341328,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,5,20,22.3638,16.445186108350754,0.22840536261598268,0.29005861189300136,0.5847615749814161,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,6,20,22.3071,14.421648286283016,0.20030067064281967,0.2916536377289047,0.6014090346775663,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,7,20,22.4695,9.514213286340237,0.13214185119916996,0.2966098322720873,0.6254923304975594,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,8,20,22.3606,10.465192265808582,0.14534989258067477,0.42001549950895267,0.8358126571373236,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,9,20,22.3280,9.103574596345425,0.12643853606035313,0.18628188932352685,0.4078357793697921,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,10,20,22.4182,7.898575507104397,0.10970243759867218,0.4522802169375559,0.9899638676847179,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,11,20,22.6629,8.277958333492279,0.1149716435207261,0.25331175203404266,0.5486257221332206,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,12,20,22.3134,6.230358496308327,0.0865327568931712,0.1841096238121162,0.3992657321474137,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,13,20,22.4963,6.170067623257637,0.08569538365635607,0.133032912335038,0.29573546840904597,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,14,20,22.2463,5.531721938401461,0.07682947136668695,0.181885407941461,0.3960273052947712,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,15,20,22.0109,5.0845934227108955,0.07061935309320688,0.12659835174025838,0.28158765983299094,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,16,20,22.3020,4.788851536810398,0.06651182690014441,0.14101693105832833,0.3230669305604308,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,17,20,22.0207,4.4682688899338245,0.062059290137969784,0.13855136547427646,0.3274292454921816,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,18,20,22.1532,4.423253431916237,0.06143407544328107,0.19607249734578744,0.4405675095737676,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,19,20,22.1908,4.4550959803164005,0.06187633305995001,0.15680984834309808,0.3696745749350341,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
31-12-2020_03s-15m-16h,20,20,22.3027,4.080689080059528,0.05667623722304901,0.1714548581371476,0.3844414034245352,7,128,8,0.10822835644841547,1,1,0,0,0,0,0,0,0,446.48569202423096
