date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_05s-47m-17h,1,20,33.4676,167.1459550857544,1.1688528327675132,0.20428038929010098,0.39309154252127293,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,2,20,33.4141,45.378906190395355,0.31733500832444306,0.19067936250967013,0.37215316654655034,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,3,20,33.3696,32.50466573238373,0.2273053547719142,0.14864113366101048,0.3041559569325241,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,4,20,33.3721,26.429282695055008,0.18482015870667837,0.18396053239046967,0.3654006090334429,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,5,20,33.7238,22.576240807771683,0.15787580984455724,0.3306386810592975,0.6697678313158969,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,6,20,33.3821,20.924407221376896,0.14632452602361465,0.2186120890616553,0.4396852023986788,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,7,20,33.3777,19.105027124285698,0.13360158828171817,0.18866215299539074,0.4003127712741617,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,8,20,33.3811,17.942716546356678,0.12547354228221452,0.2580649784182966,0.5375917091943897,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,9,20,33.8301,17.0548694729805,0.11926482148937412,0.29629869599820063,0.6760395022754603,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,10,20,33.7558,15.967125557363033,0.11165822068086037,0.3087959186900338,0.6918240603110746,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,11,20,33.7548,14.873771153390408,0.10401238568804481,0.15954973884467907,0.3577092386646713,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,12,20,33.6163,13.340002484619617,0.09328673066167564,0.20716280323207564,0.4651482470608079,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,13,20,33.0632,12.600972339510918,0.08811868768888753,0.27789420717829033,0.6171589597547983,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,14,20,33.0516,12.381485119462013,0.08658381202420988,0.22214188653333117,0.5101841087619995,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,15,20,33.0873,11.63511335849762,0.08136442908040294,0.1690959618547922,0.3797227466308068,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,16,20,33.0481,11.191926218569279,0.07826521831167328,0.26725842340588013,0.608653005378994,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,17,20,33.6620,10.948482990264893,0.07656281811374051,0.17571082221178316,0.39093037009722387,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,18,20,33.7301,10.348680227994919,0.07236839320276167,0.24837306359992564,0.5522356670271817,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,19,20,33.7623,10.066497061401606,0.07039508434546578,0.23541581350841287,0.5273392302445784,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
01-01-2021_05s-47m-17h,20,20,33.7506,9.899123173207045,0.06922463757487443,0.18710781858236278,0.4263957645501472,12,128,16,0.37303407096042124,1,1,1,1,1,0,0,0,0,669.8898961544037
