date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_15s-21m-16h,1,20,38.2020,118.30038383603096,0.827275411440776,0.20377967648199746,0.3810575383221251,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,2,20,38.2568,42.87404906749725,0.29981852494753325,0.2478331744584657,0.4758550718048097,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,3,20,38.2339,35.03039072453976,0.2449677673044738,0.1518049321999363,0.3081121117374213,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,4,20,38.6451,31.150421515107155,0.21783511549025983,0.17943829107970843,0.3682331568735452,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,5,20,38.7344,23.303587466478348,0.1629621501152332,0.5996638225357244,1.2816796172642393,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,6,20,38.4707,23.87022915482521,0.1669246794043721,0.28685043332277,0.5927190220879242,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,7,20,38.6371,17.826307997107506,0.12465949648326927,0.25980329932621715,0.6111358726641505,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,8,20,39.1626,17.76947647333145,0.12426207324008008,0.3522838846395511,0.7574904804400019,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,9,20,38.5412,14.646059148013592,0.10241999404205308,0.2344488181068239,0.5954812426157378,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,10,20,38.3444,13.474113836884499,0.09422457228590558,0.2869670581652859,0.6065498957511928,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,11,20,38.3309,12.725542094558477,0.0889898048570523,0.2140334898235814,0.4727255525530537,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,12,20,38.4121,11.19011551514268,0.07825255604994881,0.19637431697392907,0.455010658941053,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,13,20,38.3756,9.56821208447218,0.06691057401728796,0.30469728559408094,0.7034072266341397,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,14,20,38.3387,9.314381662756205,0.06513553610319024,0.147733373251009,0.33674337363029005,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,15,20,38.3681,8.267085168510675,0.05781178439517955,0.11459305610340863,0.25165621367404384,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,16,20,38.3421,8.226546179503202,0.05752829496156086,0.17857477129545277,0.40821364740503946,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,17,20,38.3376,7.573026075959206,0.052958224307407036,0.13914115577833064,0.3277650299371002,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,18,20,38.4882,7.121616769582033,0.04980151587120303,0.17188629782847795,0.41500027304175763,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,19,20,38.5571,7.099720433354378,0.049648394638841804,0.1674853150087124,0.3841566503481625,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
01-01-2021_15s-21m-16h,20,20,38.3314,6.687866255640984,0.04676829549399289,0.14270489522219373,0.34355459719525727,11,256,8,0.1423128383275821,1,1,1,1,1,0,0,0,0,769.5780882835388
