date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_30s-45m-14h,1,20,34.6533,202.50068640708923,1.4160887161334912,0.4836970171272137,0.9642065264501556,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,2,20,34.6863,68.13748306035995,0.47648589552699266,0.3519961504459174,0.6631914667930436,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,3,20,34.6668,47.832540184259415,0.3344932880018141,0.4608620048156128,0.8485718223074816,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,4,20,34.7290,39.55072282254696,0.27657848127655216,0.5503632244310498,1.0238742521042863,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,5,20,34.7640,35.69666549563408,0.24962703143800055,0.7513831506614466,1.3945879361035929,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,6,20,34.6981,33.68821693956852,0.2355819366403393,0.7499924184691648,1.3966363343621635,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,7,20,34.6844,31.716061294078827,0.22179063842013166,0.8736013015902662,1.6332947649827512,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,8,20,34.6853,30.415205344557762,0.2126937436682361,0.7594254773362142,1.4174531745120929,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,9,20,34.6628,29.996804431080818,0.20976786315441132,0.8484419597362434,1.5835122331417115,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,10,20,35.5504,28.3170558065176,0.19802136927634686,0.8972759169439256,1.6774475605682184,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,11,20,34.7293,27.662227138876915,0.1934421478243141,0.927280217949875,1.7331711919073622,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,12,20,34.6575,26.24341271817684,0.18352036865857932,0.8296516619091014,1.558069637147455,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,13,20,34.6618,25.540897399187088,0.17860767412018944,0.8900225805243981,1.6734668509657749,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,14,20,34.7153,24.71994300186634,0.1728667342787856,0.9082222372457324,1.709557769658073,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,15,20,35.1447,23.74960933625698,0.16608118416962925,0.9366472963061193,1.7625132740401226,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,16,20,34.6618,23.350084617733955,0.16328730501911856,0.9477629568529999,1.7863427881194156,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,17,20,34.7167,22.58672048151493,0.1579490942763282,0.9292275836217055,1.7473247453297418,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,18,20,34.6720,22.11921264231205,0.15467980868749684,0.9860772335193447,1.850007527807832,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,19,20,34.6817,21.684603452682495,0.15164058358519228,0.956321231756683,1.8058338733388777,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
01-01-2021_30s-45m-14h,20,20,34.7442,21.377514481544495,0.1494931082625489,0.9379413983439226,1.7619379437257443,16,16,2,0.6234981254708856,1,1,1,1,1,0,0,0,0,695.3049528598785
