date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_50s-47m-21h,1,20,25.8722,96.45340591669083,1.339630637731817,0.23385755393124188,0.40194122407476013,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,2,20,25.8544,29.3678061068058,0.40788619592785835,0.17897046506398234,0.35149619121384607,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,3,20,25.8521,23.64884662628174,0.32845620314280194,0.2787448870565491,0.5353856386726794,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,4,20,25.9244,25.11073872447014,0.34876026006208527,0.1774000782103569,0.34531955755722926,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,5,20,25.8139,25.746397390961647,0.3575888526522451,0.22872480076239568,0.4501950688220151,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,6,20,25.8640,19.652549251914024,0.27295207294325036,0.35859949694758325,0.7195107813160634,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,7,20,25.7099,15.905289962887764,0.22090680504010785,0.17655077675193603,0.39442572150569444,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,8,20,25.7629,14.0085259526968,0.19456286045412222,0.27376083262214534,0.5609271967220923,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,9,20,25.6892,9.911757700145245,0.13766330139090618,0.18222142634113953,0.3794682359396916,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,10,20,25.6041,11.598077081143856,0.16108440390477577,0.3086087761074742,0.605818648548103,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,11,20,25.6022,8.676452159881592,0.12050627999835545,0.1272174117446876,0.28983793937753477,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,12,20,25.7326,6.926516987383366,0.09620162482476896,0.30345386538155594,0.631276944020748,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,13,20,25.6326,6.415750622749329,0.08910764753818512,0.25057575515445546,0.5657872566767826,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,14,20,25.4726,5.935929082334042,0.08244345947686169,0.3047580737160215,0.6759833218810126,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,15,20,25.5493,5.710854642093182,0.07931742558462752,0.2048266490774246,0.46773126610336613,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,16,20,25.7034,5.168290115892887,0.07178180716517898,0.2139327186682165,0.48193665437896216,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,17,20,25.4619,4.885674517601728,0.06785659052224623,0.2891785254669605,0.684703671238509,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,18,20,25.4919,4.77885701879859,0.06637301414998041,0.1497689340135584,0.34007928015506983,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,19,20,25.5190,4.216283906251192,0.05855949869793323,0.1475244337116381,0.32386576238145864,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
31-12-2020_50s-47m-21h,20,20,25.5335,4.836015488952398,0.06716688179100554,0.22073058217166677,0.49900705024611275,5,256,2,0.11514236746008621,1,1,1,0,0,0,0,0,0,514.0324311256409
