date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_07s-43m-04h,1,20,82.5652,105.09539768099785,0.7349328509160689,0.3557135516039289,0.6770768624460094,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,2,20,82.6287,51.848527044057846,0.3625771121962087,0.33479848360753445,0.630700124550987,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,3,20,82.8787,66.40682546794415,0.4643833948807283,0.18747707500574276,0.36202284112691374,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,4,20,83.4249,46.24447678029537,0.32338794951255506,0.10703081763614061,0.22173190773932613,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,5,20,82.8437,37.653145745396614,0.26330871150627005,0.2091232704619877,0.40350188204970056,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,6,20,82.7856,36.60020472109318,0.25594548756009217,0.25169971336550045,0.5187729995889314,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,7,20,82.6735,25.26897720992565,0.17670613433514443,0.1962701035264813,0.40089359686743564,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,8,20,83.3518,23.422945454716682,0.16379682136165513,0.3221177425375274,0.6508406170556633,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,9,20,82.7053,18.616993881762028,0.13018876840393026,0.331237006091829,0.7656633589083127,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,10,20,82.6703,16.703868106007576,0.11681026647557745,0.2065397494619006,0.43543795681849684,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,11,20,82.6662,13.776670344173908,0.0963403520571602,0.13880956244672452,0.3088698674521025,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,12,20,82.6314,11.783799521625042,0.08240419245891638,0.18201397565966024,0.4139983564303891,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,13,20,82.4747,11.502110209316015,0.08043433712808402,0.29311432244162283,0.6309635952817709,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,14,20,82.4594,9.77037900313735,0.06832432869326818,0.2817763555611705,0.6351014949498859,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,15,20,82.5958,9.439136877655983,0.06600795019339849,0.15161027904436172,0.30098455115205286,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,16,20,82.6456,8.452848359942436,0.05911082769190515,0.14707751161132385,0.337593821512355,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,17,20,82.5873,7.666490741074085,0.053611823364154446,0.1047753949853221,0.25378718778702103,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,18,20,82.5924,7.029816802591085,0.04915955806007752,0.1884607745369991,0.4468113641056804,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,19,20,82.6218,7.37451596558094,0.05157004171734923,0.17529361128532167,0.41157024387561825,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
01-01-2021_07s-43m-04h,20,20,82.6387,6.5484843626618385,0.045793596941691175,0.08479404139834162,0.19222915715757663,15,512,8,0.10843646971290753,1,1,1,1,1,1,1,0,0,1655.810709476471
