date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_02s-34m-09h,1,20,22.6737,172.1635168492794,1.2039406772676882,0.23818596059454966,0.4160378054687214,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,2,20,22.5946,43.84660419821739,0.306619609777744,0.19496752494088443,0.3724675870765674,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,3,20,22.6078,32.254935041069984,0.2255589863011887,0.2459278800369436,0.47550086346935355,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,4,20,22.5683,27.96869732439518,0.19558529597479146,0.18206163325817573,0.37267877276323674,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,5,20,22.5811,24.1476853787899,0.1688649327188105,0.22311457976818272,0.4479265614339373,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,6,20,22.6179,22.862581357359886,0.159878191310209,0.2367984635398155,0.48205254490686034,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,7,20,22.5902,21.611997291445732,0.1511328481919282,0.2519633542210404,0.5124593229330651,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,8,20,22.5694,20.704722695052624,0.1447882705947736,0.3023300228910415,0.6108188624042655,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,9,20,22.6406,19.788251154124737,0.13837937870017297,0.2045198948400858,0.43164548418097765,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,10,20,22.5581,19.0934531763196,0.13352065158265453,0.4208415340291257,0.853758094085855,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,11,20,22.6578,18.06387048214674,0.12632077260242475,0.30650406243175954,0.6272564496530059,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,12,20,22.6885,16.876990996301174,0.11802091605805017,0.3131949754296756,0.6419330465211387,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,13,20,22.2775,15.586675636470318,0.10899773172356865,0.4798111732340702,0.9734177815523388,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,14,20,22.2783,14.527340285480022,0.10158979220615401,0.4871988886868115,1.0021955427186824,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,15,20,22.3029,14.468384474515915,0.1011775138078036,0.5087318621104295,1.052237013446498,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,16,20,22.2923,13.818546988070011,0.09663319572076931,0.488147748540558,1.0097729134519113,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,17,20,22.2750,13.403219267725945,0.09372880606801359,0.48987852899294426,1.009048831849557,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,18,20,22.2684,12.929338797926903,0.09041495662885946,0.5458195247397261,1.1407471037294261,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,19,20,22.2475,12.47836896032095,0.0872613214008458,0.5582350934912093,1.138562629510784,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
01-01-2021_02s-34m-09h,20,20,22.2491,12.212911128997803,0.08540497293005457,0.579573322122525,1.1934661960743103,9,64,16,0.39879703496341234,1,1,1,1,1,1,0,0,0,449.7011833190918
