date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_24s-56m-21h,1,20,12.3132,125.36319035291672,1.7411554215682878,0.653192363208525,1.3643197914542153,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,2,20,12.1413,43.37800794839859,0.6024723326166471,0.3002878539217527,0.5278868220246214,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,3,20,12.2354,30.287405163049698,0.4206584050423569,0.3194245507200348,0.5818656465372751,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,4,20,12.1718,25.00683268904686,0.3473171206812064,0.3930517858319205,0.704651728909155,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,5,20,12.2737,22.14976841211319,0.30763567239046097,0.5084704749376998,0.9209460116086184,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,6,20,12.1486,20.429805040359497,0.28374729222721523,0.5513947211080847,0.9939069291149553,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,7,20,12.1195,19.465134501457214,0.27034909029801685,0.41263730474384747,0.7227925850673419,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,8,20,12.1296,18.559620961546898,0.25777251335481804,0.3659066776127308,0.6378568310583626,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,9,20,12.1707,18.012333407998085,0.25017129733330673,0.6512595916807308,1.2229354614782018,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,10,20,12.6344,17.365492910146713,0.24118740152981546,0.3748814008347821,0.6609466878076116,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,11,20,12.1759,16.833994194865227,0.2338054749286837,0.48991364756954225,0.87161237685785,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,12,20,12.1289,16.23648512363434,0.2255067378282547,0.5436152507520025,0.9410980479686698,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,13,20,12.0960,15.662781745195389,0.21753863534993595,0.43051560264497374,0.7547089908672654,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,14,20,12.0607,15.200394377112389,0.2111165885710054,0.4688397973173001,0.829369384908866,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,15,20,12.1460,14.766094341874123,0.2050846436371406,0.5219242481070699,0.9546058978813615,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,16,20,12.1926,14.483805686235428,0.20116396786438095,0.5484857424468997,0.9683467035276233,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,17,20,12.2467,14.03543883562088,0.19493665049473444,0.505768979486348,0.9077667528498963,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,18,20,12.2910,13.910144850611687,0.19319645625849566,0.6096668432816191,1.083379288638803,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,19,20,12.0782,13.504931256175041,0.18756848966909778,0.605327118163505,1.0895756403228132,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
31-12-2020_24s-56m-21h,20,20,12.1786,13.31661382317543,0.18495296976632541,0.5895632496209358,1.0573528160013332,6,32,4,0.7502948261690234,1,1,1,0,0,0,0,0,0,244.1294891834259
