date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_00s-51m-15h,1,20,14.6175,173.9651145040989,1.2165392622664257,0.12215661267229831,0.21756174440042034,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,2,20,14.5973,45.81327946484089,0.320372583670216,0.1482361624319199,0.23769776246847113,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,3,20,14.6097,30.780674383044243,0.2152494712100996,0.12255626448446953,0.21212305370349685,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,4,20,14.4753,25.387047484517097,0.17753180059102866,0.09058821919644493,0.15545094502177909,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,5,20,14.4877,22.158276602625847,0.15495298323514578,0.1642146444111528,0.30509706815654686,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,6,20,14.5936,20.08139494806528,0.1404293353011558,0.16988938096677514,0.30073353458313434,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,7,20,14.4610,18.702983759343624,0.1307900962191862,0.132573339263461,0.2508595824382479,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,8,20,14.4330,17.721610099077225,0.12392734335019039,0.11438705557119043,0.20771734650057375,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,9,20,14.5330,16.440264210104942,0.11496688258814645,0.1314780604321089,0.253256545602542,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,10,20,14.5967,16.507293172180653,0.11543561658867589,0.12438218823634953,0.23524140610162048,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,11,20,14.4157,14.837299935519695,0.10375734220643143,0.13575616413587718,0.25458616444061555,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,12,20,14.4226,13.128580331802368,0.09180825406854803,0.12431169588627047,0.2435144506191499,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,13,20,14.5075,12.658386304974556,0.08852018395087102,0.08752515337539139,0.1657567616735585,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,14,20,14.4426,11.770721510052681,0.08231273783253623,0.1457243770893595,0.28223974469232577,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,15,20,14.5170,11.380765289068222,0.07958577125222532,0.11064154504025445,0.22032483868001404,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,16,20,14.5496,10.217530470341444,0.07145126203035974,0.08351692421267715,0.16290435550750137,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,17,20,14.5153,10.226820446550846,0.07151622689895697,0.09371018507649607,0.18346208999990998,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,18,20,14.5214,9.643329061567783,0.06743586756341108,0.0819397750658379,0.16073723682937716,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,19,20,14.4994,9.70007123425603,0.06783266597381839,0.10817307603376634,0.20350414917249193,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
31-12-2020_00s-51m-15h,20,20,14.5087,9.049093496054411,0.06328037409828259,0.127159628592121,0.24442548719086984,4,256,4,0.39007618586145576,1,1,1,1,1,1,1,1,1,290.5426592826843
