date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_58s-37m-21h,1,20,43.7020,125.62392473220825,0.8784889841413165,0.15324735928826289,0.2684700630557835,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,2,20,44.0858,42.95304009318352,0.3003709097425421,0.13803945474878415,0.2564492513304551,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,3,20,43.9393,34.87584322690964,0.24388701557279466,0.2236492069352178,0.4157841048767252,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,4,20,43.9446,31.684546172618866,0.2215702529553767,0.18223501058513142,0.3448989487210171,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,5,20,43.9557,25.904256373643875,0.1811486459695376,0.26163500656563443,0.4963422023744965,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,6,20,43.7298,23.0644358843565,0.16128976142906642,0.16946290856955595,0.34602689705582074,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,7,20,43.7116,19.68096660077572,0.13762913706836166,0.2062173937028338,0.4231922568833056,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,8,20,43.7149,17.10880046337843,0.11964196128236664,0.35128134096359387,0.7646661871943929,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,9,20,43.6847,17.202057890594006,0.12029411112303501,0.16905825549826564,0.36114689463874694,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,10,20,44.1382,14.641074508428574,0.10238513642257743,0.18254503507587855,0.4116199960510315,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,11,20,43.7301,13.500826757401228,0.09441137592588271,0.1647418422707336,0.40168065776098716,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,12,20,43.8842,11.53356458991766,0.08065429783159203,0.0829226985190452,0.17814062103941855,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,13,20,43.8609,11.736977905035019,0.08207676856667845,0.1731400622917955,0.3893208003778345,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,14,20,43.8887,10.045188151299953,0.07024607098811156,0.15473981843113827,0.33132611932575806,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,15,20,43.8591,8.904095977544785,0.06226640543737612,0.1319680634666782,0.2843015914018008,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,16,20,43.8720,8.595982726663351,0.06011176731932413,0.10612644957536516,0.22085563371543232,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,17,20,43.8786,8.313733223825693,0.05813799457220765,0.1195831882841943,0.2905992767524823,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,18,20,43.8577,8.562542214989662,0.0598779175873403,0.11225852328544693,0.24732135828292698,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,19,20,44.2251,7.373863097280264,0.05156547620475709,0.07385185071785491,0.16613329136147031,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
31-12-2020_58s-37m-21h,20,20,43.8779,7.918858114629984,0.05537663017223765,0.15674021300472593,0.3379687937903926,13,256,4,0.20917496890983828,1,1,1,1,1,1,1,1,0,878.0903437137604
