date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_59s-05m-18h,1,20,46.4835,129.5491138100624,0.9059378588116253,0.3300695093148539,0.626653753256335,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,2,20,46.5093,45.61612489819527,0.3189938804069599,0.2549806746155723,0.49101877090565793,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,3,20,46.5934,35.78005002439022,0.25021014003070086,0.3348953594670322,0.6408181641285311,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,4,20,46.5868,32.097953125834465,0.22446121067017108,0.2400114328620879,0.4568529849449649,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,5,20,46.5770,28.764742732048035,0.20115204707725898,0.3299297441941665,0.6474531974925151,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,6,20,46.5813,20.798421747982502,0.14544350872715037,0.3345215203930389,0.7084383048101844,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,7,20,46.6191,19.448818653821945,0.1360057248519017,0.24660051213305864,0.5357013277150188,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,8,20,46.5656,17.698671340942383,0.12376693245414254,0.20197940164938785,0.4228693398853246,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,9,20,46.5664,16.080096408724785,0.11244822663443906,0.31054185491948977,0.6961126060265874,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,10,20,46.6058,16.132362850010395,0.11281372622384891,0.2417695094413704,0.5573267438411571,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,11,20,46.5964,13.60629477351904,0.09514891450013314,0.3190531381745254,0.7089862107027128,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,12,20,46.6132,13.069865047931671,0.09139765767784386,0.22664452159309656,0.5293879176438674,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,13,20,46.6662,11.28300292044878,0.07890211832481664,0.24168647638843935,0.5637166101902988,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,14,20,46.6440,10.826399706304073,0.07570908885527323,0.2196764113053256,0.4815392899186827,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,15,20,46.6462,10.30689224600792,0.07207616955250293,0.19890024900552508,0.45316936968000454,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,16,20,46.9833,9.81613079085946,0.06864427126475148,0.1625962688096082,0.3712743494972905,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,17,20,46.6540,9.289334163069725,0.06496037876272535,0.20344868103637329,0.48072416471135765,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,18,20,46.6805,9.070075534284115,0.06342710163835046,0.2700049104107058,0.6552836595559173,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,19,20,46.7996,8.622293312102556,0.060295757427290604,0.2053933776404697,0.4849948543944178,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
01-01-2021_59s-05m-18h,20,20,46.6216,8.640358731150627,0.060422089029025364,0.17878869806023495,0.4056007786948661,14,256,4,0.285762513396246,1,1,1,1,1,0,0,0,0,933.165801525116
