date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_48s-16m-21h,1,20,5.7431,153.01845735311508,1.070059142329476,0.23055536033645652,0.3498013171782093,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,2,20,5.7455,52.25962918996811,0.36545195237739936,0.1360314206989994,0.23843631734091517,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,3,20,5.7466,31.554977864027023,0.22066418086732184,0.1773837254493404,0.3397807036600093,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,4,20,5.7682,24.50131207704544,0.17133784669262547,0.3430142715366312,0.6726426367172772,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,5,20,5.7308,24.425842806696892,0.1708100895573209,0.2829320716837176,0.6128210273167934,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,6,20,5.7238,21.001306727528572,0.14686228480789212,0.24217875023433588,0.505488257030951,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,7,20,5.7747,21.511966429650784,0.1504333316758796,0.2714550236984375,0.609489980761977,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,8,20,5.7358,18.573846496641636,0.1298870384380534,0.19467768962501647,0.4309772326520399,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,9,20,5.7393,16.97088898718357,0.11867754536492008,0.22199259902198887,0.4604625793186593,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,10,20,5.7705,16.524882823228836,0.11555862114146039,0.17644287072369383,0.3611793096949274,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,11,20,5.6476,14.364870898425579,0.10045364264633272,0.21441536513186965,0.47949932404982504,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,12,20,5.6387,12.12647707760334,0.08480053900421916,0.3530417922732446,0.7434593255702944,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,13,20,5.6612,11.06177855655551,0.07735509480108747,0.17515069202900121,0.35717081291856895,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,14,20,5.6381,10.39132972061634,0.07266664140291147,0.21968049018499314,0.4532079275561774,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,15,20,5.6585,9.572447147220373,0.06694018984070191,0.1946283440946895,0.4227976231642171,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,16,20,5.6740,8.934991136193275,0.062482455497855076,0.24093281463006563,0.49655761104690366,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,17,20,5.6480,8.522188872098923,0.059595726378314146,0.17210952417712025,0.3491541774645874,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,18,20,5.6534,8.063333164900541,0.056386945209094694,0.2276427940421342,0.4611755837719566,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,19,20,5.6765,7.454999268054962,0.05213286201437037,0.14223951228830328,0.28615560222339453,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
31-12-2020_48s-16m-21h,20,20,5.6573,7.689332604408264,0.053771556674183665,0.21310707744522486,0.4349940450827109,1,256,16,0.10602198647955738,1,1,1,1,1,1,1,1,0,114.18426489830017
