date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_47s-43m-15h,1,20,31.8767,155.08739095926285,1.0845272095053347,0.4708795614329425,0.94809068770568,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,2,20,31.8646,55.796225279569626,0.39018339356342396,0.4171726381786147,0.7750008265366632,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,3,20,31.8739,40.2310738414526,0.2813361807094587,0.4379961693401438,0.8288114249630164,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,4,20,31.9064,34.214467495679855,0.23926201045929968,0.5019733680473728,0.9545712617907893,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,5,20,31.8617,31.80695229768753,0.22242623984396875,0.419922962650008,0.8046394854032062,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,6,20,31.8567,29.27760723233223,0.2047385121142114,0.6390314757544084,1.2128877714817181,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,7,20,31.8914,27.587229892611504,0.1929176915567238,0.6810771861080716,1.2892858472850295,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,8,20,31.9035,25.95434880256653,0.1814989426752904,0.6979612424057396,1.335584021202974,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,9,20,31.8759,24.828825280070305,0.17362814881168045,0.7342836944929223,1.3908229550278766,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,10,20,31.9175,23.550085112452507,0.16468590987729026,0.7987448090253803,1.5267242270391508,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,11,20,31.8786,22.386271312832832,0.15654735183799184,0.8572005768970121,1.6253766703804577,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,12,20,31.8514,21.643061816692352,0.15135008263421226,0.8313844740981489,1.5865946349027464,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,13,20,31.9163,20.319880202412605,0.1420970643525357,0.8167338912659862,1.55725153384996,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,14,20,31.9025,19.417678855359554,0.13578796402349338,0.8536296049602513,1.6281697550819874,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,15,20,31.8723,18.91691652685404,0.13228612955841984,0.8704280015486444,1.6632356637966528,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,16,20,34.0828,18.607976257801056,0.1301257080965109,0.896495156210304,1.715926464883505,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,17,20,31.9037,17.810623541474342,0.12454981497534505,0.9421728229209004,1.804284465357424,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,18,20,31.8788,17.568000204861164,0.12285314828574241,0.9626859012890265,1.837112656845105,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,19,20,31.8683,17.11769211292267,0.11970414064980887,0.9673359397007029,1.8474214758174012,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
01-01-2021_47s-43m-15h,20,20,31.9529,16.666460379958153,0.11654867398572134,0.9154880108458681,1.7519813679488594,15,16,2,0.48428519149872085,1,1,1,1,1,0,0,0,0,640.0629363059998
