date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_34s-01m-17h,1,20,26.5630,69.00534284114838,0.9584075394603941,0.32009354248630223,0.5690389330766227,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,2,20,26.5357,24.31839245557785,0.3377554507719146,0.2735401864048178,0.5202437903088045,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,3,20,26.3206,18.543401643633842,0.25754724505047005,0.2739569772423499,0.5214133250011823,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,4,20,26.3658,15.636805281043053,0.21717785112559795,0.20912138321531037,0.4201829560161102,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,5,20,26.1910,14.479631125926971,0.2011059878600968,0.2498073277503228,0.4941018279278097,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,6,20,26.4393,13.498571366071701,0.18748015786210695,0.2827726472009214,0.5515273901914284,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,7,20,27.0500,12.17230187356472,0.16905974824395445,0.2978776969019867,0.5922963130451163,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,8,20,27.2101,11.809819459915161,0.16402527027659947,0.3288907498405684,0.6595089892255719,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,9,20,27.5046,10.869345054030418,0.15096312575042248,0.3228951091869274,0.6523398554372466,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,10,20,27.2804,10.581506542861462,0.14696536865085363,0.3620500650545267,0.755747030785308,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,11,20,27.3656,9.601962342858315,0.13336058809525436,0.37695093911179606,0.7773256292833501,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,12,20,27.4360,8.870912231504917,0.12320711432645719,0.297788681690097,0.6349578591586059,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,13,20,27.3452,8.744585670530796,0.12145257875737217,0.4133175459728773,0.8522162364458838,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,14,20,27.1421,8.044582806527615,0.11173031675732797,0.4574180386131578,0.9724564677941743,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,15,20,27.2766,7.796148344874382,0.10827983812325531,0.38933439371264017,0.8588946368279646,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,16,20,27.0299,7.574764795601368,0.10520506660557455,0.4108517882873415,0.8944219953681951,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,17,20,26.8015,6.973287560045719,0.0968512161117461,0.395814450135919,0.8789750650543282,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,18,20,26.7304,6.709292583167553,0.09318461921066046,0.5211593437968061,1.1231296523739207,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,19,20,26.8915,6.550112821161747,0.09097378918280204,0.5351725889361041,1.146251490070878,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
01-01-2021_34s-01m-17h,20,20,26.5935,6.247994780540466,0.08677770528528425,0.5625030842765268,1.2135821620024407,14,32,4,0.2693434419909566,1,1,1,1,0,0,0,0,0,538.3221380710602
