date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
04-01-2021_01h-15m-04s,1,1000,44.4777,122.37155151367188,0.8557451154802229,0.15323998563316077,0.2729049998846613,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,2,1000,44.5953,46.222349643707275,0.32323321429165924,0.11728228342185638,0.2018480098406773,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,3,1000,44.6726,41.33487614989281,0.2890550779712784,0.1438240945464323,0.2557284745830958,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,4,1000,44.7844,47.35851465165615,0.3311784241374556,0.23589811058592056,0.4358990174607754,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,5,1000,44.8161,39.83964982628822,0.2785989498341834,0.09595030519780468,0.15936403250207828,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,6,1000,44.9605,28.13541503995657,0.19675115412557043,0.24964211834216055,0.46193831725964796,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,7,1000,45.0435,30.871513970196247,0.21588471307829543,0.07762387666231303,0.1292282160881807,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,8,1000,45.0012,20.559308126568794,0.14377138550048107,0.16568321391488208,0.30293826418162373,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,9,1000,44.9927,21.29985500872135,0.14895003502602344,0.1912712065484203,0.35390447322903845,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,10,1000,44.9690,18.516991540789604,0.12948945133419304,0.07207640923998279,0.11176955459920813,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,11,1000,44.9258,13.317312099039555,0.09312805663664024,0.12851376675201684,0.23600085646414978,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
04-01-2021_01h-15m-04s,12,1000,44.9989,12.27337534725666,0.08582779963116546,0.0934209777459524,0.1683942009441417,8,512,8,0.1,1,1,1,1,1,1,1,1,1,13477.90920162201
