date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_06s-10m-14h,1,20,30.8676,128.07275927066803,0.8956137011934827,0.19794858885979472,0.38575873210510214,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,2,20,31.3615,36.79629257321358,0.25731673128121385,0.20465363971287043,0.40065022311531767,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,3,20,31.3372,29.281459018588066,0.20476544768243402,0.32851133379369046,0.6606989864513161,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,4,20,31.3602,24.927518352866173,0.17431831015990332,0.19135012976294508,0.39793378962406684,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,5,20,30.8573,22.236856341362,0.15550249189763635,0.1476849039738469,0.3166593662380413,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,6,20,30.8282,21.343274123966694,0.1492536652025643,0.26607302288611706,0.579034062119369,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,7,20,30.8199,17.38148818165064,0.12154886840315132,0.2547721178953247,0.5417538634370369,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,8,20,30.8593,18.32782407104969,0.12816660189545237,0.19208225023468864,0.3903097035532637,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,9,20,30.8083,15.243180349469185,0.10659566677950479,0.22692202837172892,0.5284893326309346,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,10,20,30.8285,13.662780836224556,0.09554392193164025,0.21763097311324636,0.4821302939137437,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,11,20,30.8524,12.595423080027103,0.08807988167851122,0.1981884328139367,0.4178969413448019,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,12,20,30.8477,12.396252278238535,0.08668707886880095,0.14223604042897015,0.33230621770944974,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,13,20,30.8438,9.75705038011074,0.06823112153923595,0.12199428113237575,0.27075492983199195,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,14,20,30.9028,9.6352947242558,0.0673796833864042,0.16827322274212872,0.3925288495740857,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,15,20,30.8558,9.29877245798707,0.06502638082508441,0.2195283381995964,0.4826094606032347,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,16,20,31.0213,8.614482074975967,0.060241133391440334,0.18604394430303647,0.40907695176161,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,17,20,30.8563,7.822928067296743,0.054705790680396806,0.11343630563072717,0.2595581018222562,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,18,20,30.8418,7.890892453491688,0.05518106610833348,0.17028549482242708,0.37863974618857943,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,19,20,30.8195,7.349343650043011,0.051394011538762316,0.14684808803961621,0.34420192532427296,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
01-01-2021_06s-10m-14h,20,20,30.8704,7.2465814389288425,0.05067539467782407,0.10425376441009897,0.2293403364232914,11,128,16,0.10091121845054013,1,1,1,1,1,1,0,0,0,618.9033601284027
