date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_13s-42m-19h,1,20,60.2143,178.55865401029587,1.2486619161559152,0.2193411483827696,0.4332804903015877,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,2,20,60.8133,55.53595221042633,0.3883633021708135,0.18237948897564724,0.34516035526063277,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,3,20,60.2326,38.32196222245693,0.26798574980739115,0.16549516539003437,0.30924297892288105,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,4,20,60.2475,31.407780170440674,0.219634826366718,0.14518807294344419,0.2827238763665672,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,5,20,60.2722,27.275466978549957,0.19073753131853116,0.20068069527137672,0.3789688909825282,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,6,20,60.3339,24.58885931968689,0.17195006517263559,0.22973865240513616,0.4063223205526187,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,7,20,60.3263,24.579147785902023,0.1718821523489652,0.22337739679896004,0.40514836933420256,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,8,20,60.3254,20.323597736656666,0.14212306109550116,0.13174710521084232,0.24634701603919232,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,9,20,60.3342,18.851297721266747,0.13182725679207516,0.28460955330622784,0.5763039767656479,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,10,20,60.2850,18.642070300877094,0.1303641279781615,0.26563195269283957,0.5535936698088496,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,11,20,60.2678,14.738794073462486,0.10306849002421319,0.15107478402296295,0.3073443272709571,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,12,20,60.2252,13.202092453837395,0.09232232485200975,0.16748498767670922,0.34718954678230945,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,13,20,60.1989,12.655082613229752,0.08849708121139686,0.21241645931764017,0.4697253335249117,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,14,20,60.2101,11.617204129695892,0.0812391897181531,0.18590151111292694,0.38048078812772224,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,15,20,60.2101,10.748120080679655,0.07516167888587172,0.17061677844611975,0.37631161916825945,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,16,20,60.2949,11.15449284017086,0.07800344643476126,0.18289687238922722,0.42064645832925945,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,17,20,60.2649,9.723941389471292,0.06799959013616289,0.1799864660379153,0.4175181806623097,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,18,20,60.2115,9.482952807098627,0.066314355294396,0.12201802396707467,0.2647979038902554,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,19,20,60.1813,9.08863814175129,0.06355691008217684,0.17987569033473524,0.38994423754512786,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
31-12-2020_13s-42m-19h,20,20,60.2905,8.715365406125784,0.06094661123164884,0.16327705395078734,0.3796264407222919,11,512,2,0.45884816370535775,1,1,1,1,1,1,1,1,0,1206.771320104599
