date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_28s-13m-03h,1,20,26.7306,200.59265273809433,1.402745823343317,0.1642702289682947,0.36460081445270764,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,2,20,26.5678,56.04073569178581,0.3918932565859148,0.2328263388529778,0.4266681788286935,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,3,20,26.5323,37.83120821416378,0.2645539035955509,0.18829635330639802,0.3632478771013171,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,4,20,26.5251,31.62681795656681,0.22116655913683084,0.16179763346355835,0.3324222747901447,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,5,20,26.5350,28.25821641087532,0.19760990497115608,0.19323055807659026,0.37468220977516864,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,6,20,26.5251,25.060047045350075,0.1752450842332173,0.2936768159602807,0.5422207258429201,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,7,20,26.5151,23.34526254236698,0.1632535842123565,0.2844607066745077,0.5599347627045044,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,8,20,26.5233,21.354261711239815,0.1493305014772015,0.29134275579714625,0.5758457874979038,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,9,20,26.5189,19.96516700834036,0.13961655250587662,0.17450005985427472,0.35627125860070424,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,10,20,26.5013,19.149762585759163,0.1339144236766375,0.25299926404745765,0.5024174706645183,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,11,20,26.5415,17.650410145521164,0.12342944157707107,0.20127739167900988,0.4286284193278448,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,12,20,26.4928,16.850689470767975,0.11783698930606976,0.2947020991553061,0.61766691914456,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,13,20,26.5047,15.535900391638279,0.10864266008138657,0.2256637199998634,0.4686360312542302,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,14,20,26.5081,14.847274824976921,0.10382709667816029,0.1980986148322501,0.4081160143027581,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,15,20,26.5049,14.449248351156712,0.10104369476333365,0.22571709504115017,0.47305450699270946,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,16,20,26.4985,13.890769056975842,0.09713824515367721,0.212006510654647,0.4440130088641066,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,17,20,26.5144,13.362026423215866,0.09344074421829276,0.19646464913911957,0.4064516500751406,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,18,20,26.4968,13.174610361456871,0.09213014238781028,0.2534119716443976,0.5390754361052631,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,19,20,26.4921,12.857979096472263,0.08991593773756827,0.23996725290473342,0.5105244325325884,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
01-01-2021_28s-13m-03h,20,20,26.5285,12.091171458363533,0.08455364656198275,0.18102281482278765,0.38573077312993376,7,256,16,0.5902652314911317,1,1,1,1,1,1,1,0,0,530.9001836776733
