date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_39s-46m-18h,1,20,7.9025,378.11251413822174,2.64414345551204,5.888674696457724,11.673582748503362,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,2,20,7.9251,163.59992331266403,1.1440554077808673,1.0966808332969042,2.2677416315188097,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,3,20,7.9376,62.62042993307114,0.43790510442707087,0.9333490848231419,1.8984696115007533,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,4,20,7.9121,39.17510414123535,0.27395177721143604,1.0790285995087965,2.1496245659285655,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,5,20,7.9619,30.24762251973152,0.21152183580231834,0.9860758623390543,1.9451057012158801,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,6,20,7.8984,25.465711444616318,0.17808189821410011,1.0006174495735636,1.9912764183977327,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,7,20,7.9776,23.086314469575882,0.16144275852850268,1.2764161376305125,2.627630339343458,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,8,20,7.9698,22.005821958184242,0.15388686684044925,1.5891605111651255,3.2985304122594212,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,9,20,7.9631,20.905206009745598,0.14619025181640277,1.7884654466647985,3.798680207639316,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,10,20,7.9493,19.803969331085682,0.1384892960215782,1.800552656498908,3.859840631013999,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,11,20,7.9898,19.118763580918312,0.13369764741900916,1.8389581297756104,3.979423186607629,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,12,20,7.9236,18.38153936713934,0.12854223333663875,1.7060503326839094,3.706248097060449,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,13,20,7.9013,17.949708603322506,0.12552243778547206,1.8170631907771952,3.900459754238027,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,14,20,7.9316,17.399583779275417,0.12167541104388403,1.811844509946341,3.877982159897247,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,15,20,8.0114,16.80497593432665,0.11751731422606047,1.760220149320336,3.7564621013137485,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,16,20,7.9089,16.803892821073532,0.11750974000750722,1.8605011510448652,3.973241073352833,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,17,20,7.9191,16.223628848791122,0.11345194999154631,1.6759779355232942,3.550947748010682,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,18,20,7.9574,16.088657326996326,0.11250809319577851,1.7206576105268598,3.6143557038452543,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,19,20,7.9742,15.758097015321255,0.11019648262462416,1.621688073539098,3.371151206312029,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
31-12-2020_39s-46m-18h,20,20,7.9762,15.406777516007423,0.10773970290914282,1.7987401040959605,3.724989971426234,1,512,16,0.8212656839523005,1,1,1,1,1,1,1,1,1,159.11963987350464
