date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_21s-20m-01h,1,20,86.3712,113.19215133786201,0.7915535058591749,0.2731822242110031,0.508756761092965,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,2,20,86.3555,50.51011745631695,0.35321760458962903,0.12894161426247389,0.24864098680776786,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,3,20,86.4165,59.74837191402912,0.41782078261558825,0.20112012091419937,0.38527763212994975,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,4,20,86.4043,41.59573356807232,0.29087925572078543,0.19577743058425404,0.36193420948561456,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,5,20,86.3569,39.1792526692152,0.2739807878966098,0.1902917410091234,0.3474309819067342,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,6,20,86.2390,34.38904230296612,0.24048281330745536,0.19327060385924344,0.37558546963607436,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,7,20,86.1868,25.367223985493183,0.17739317472372856,0.35834861067539436,0.6956204810392408,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,8,20,86.1383,25.05752842128277,0.17522747147750187,0.15371876492427905,0.2917821991113058,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,9,20,86.1273,19.854933850467205,0.13884569126200844,0.20812053542413944,0.4258280057769932,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,10,20,86.6581,20.32317043840885,0.1421200729958661,0.14092100980182307,0.2847903178395474,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,11,20,86.0809,14.6897067502141,0.10272522202946922,0.22927913063747837,0.5104252237979273,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,12,20,86.0858,11.836393635720015,0.08277198346657352,0.20691829214557417,0.4642997679215527,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,13,20,86.0577,11.010931849479675,0.0769995234229348,0.1811453437610594,0.3703662615910088,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,14,20,86.0349,10.361829165369272,0.07246034381377113,0.18684875753533914,0.4314423095603387,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,15,20,86.0620,9.4364651478827,0.06598926676841049,0.07853150832066234,0.17691236163504956,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,16,20,86.0244,8.369568727910519,0.0585284526427309,0.10576267961340355,0.24413979125401689,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,17,20,86.0202,8.213757239282131,0.057438861813161754,0.1566154659099095,0.3384118699841417,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,18,20,86.0401,8.009401854127645,0.0560098031757178,0.10529376672202774,0.22525385818101362,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,19,20,86.0487,7.222521539777517,0.050507143634807815,0.08186801629454862,0.16729257080424745,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
01-01-2021_21s-20m-01h,20,20,86.1548,7.255126558244228,0.050735150756952646,0.10978935077189504,0.25794026172487994,15,512,16,0.1259358641305988,1,1,1,1,1,1,1,1,0,1725.257628917694
