date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_41s-22m-05h,1,20,35.4629,138.7542088329792,0.9703091526781762,0.1467914703527057,0.29007815182744856,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,2,20,35.5218,41.449369475245476,0.2898557305961222,0.1684765680877203,0.3317290517915202,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,3,20,34.9884,35.37173938751221,0.24735482089169375,0.2650317906787555,0.5062020690786205,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,4,20,35.0959,33.35562817752361,0.23325614110156373,0.35750135782721276,0.7244088841915958,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,5,20,34.9896,27.27768909931183,0.19075307062455824,0.35852788985122164,0.7436406957901001,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,6,20,35.4063,20.32238218188286,0.14211456071246753,0.265754879011148,0.5535954567692914,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,7,20,34.9523,22.1704256311059,0.15503794147626504,0.12514605591366718,0.2692115316512846,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,8,20,35.3560,16.539744056761265,0.11566254585147738,0.17630168491495435,0.3894394839799768,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,9,20,35.4902,16.43489845097065,0.11492935979699755,0.1719217837041802,0.35772462650616843,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,10,20,35.0962,14.867012560367584,0.10396512279977331,0.2476637991497877,0.5258305011146377,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,11,20,35.1114,13.147749058902264,0.09194230111120465,0.1812524106500904,0.3980272194763355,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,12,20,35.0793,11.588037587702274,0.08103522788602989,0.1705691949627947,0.40458012166605706,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,13,20,35.0729,10.785725880414248,0.07542465650639334,0.16682824979040606,0.3639880619668759,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,14,20,35.0937,8.835797261446714,0.06178879203808891,0.1475498008865265,0.34864542037430496,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,15,20,35.0804,8.57622816041112,0.05997362349937846,0.10304432295105037,0.22149603135913604,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,16,20,35.0982,8.127999015152454,0.056839153952115064,0.1473587383764316,0.3316493057737697,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,17,20,35.4400,8.07375118136406,0.056459798471077335,0.10950697129203582,0.24642242241751813,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,18,20,35.0947,7.629537507891655,0.05335340914609549,0.14180593687556903,0.3140827857775078,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,19,20,34.9032,6.652555797249079,0.04652136921153202,0.10980635823993214,0.25222336777141763,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
01-01-2021_41s-22m-05h,20,20,34.9500,6.686547756195068,0.04675907521814733,0.11075072580932721,0.2505567743081935,10,256,8,0.10976761740023351,1,1,1,1,1,1,1,0,0,703.7353715896606
