date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_36s-34m-22h,1,20,21.2396,82.9450826048851,1.1520150361789598,0.20253589023448923,0.36279816694361305,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,2,20,21.1943,25.612575322389603,0.35573021281096673,0.1979166925596936,0.3709249106744003,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,3,20,21.1630,19.91276454925537,0.27656617429521346,0.16233662775147467,0.3379012582703734,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,4,20,21.1722,16.918970227241516,0.2349856976005766,0.3699678770392893,0.6987245792929156,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,5,20,21.2635,15.777549862861633,0.21913263698418936,0.1803213028598746,0.35108299696532963,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,6,20,21.1403,13.772204279899597,0.19128061499860552,0.27651466370763883,0.5455924646304156,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,7,20,21.0793,11.780726946890354,0.16362120759569937,0.30809584253870825,0.6360786789719489,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,8,20,21.0777,10.368834435939789,0.1440115893880526,0.24397202562425047,0.5014948327727085,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,9,20,21.0008,10.05717471241951,0.13968298211693764,0.3199777631517132,0.6747979747379644,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,10,20,20.9746,10.109834998846054,0.14041437498397297,0.2940186847352854,0.657110702799262,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,11,20,21.0092,8.284715488553047,0.1150654928965701,0.3763134560001951,0.8466160663059066,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,12,20,20.9800,8.095802135765553,0.11244169633007711,0.27431333293446736,0.5649061064654322,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,13,20,21.0213,7.221662096679211,0.10030086245387793,0.23751380254008633,0.513593351917203,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,14,20,20.8800,6.472392283380032,0.08989433726916711,0.22725634128057376,0.4878576072241937,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,15,20,20.9897,6.563320010900497,0.09115722237361802,0.23730890112233197,0.5222243081208581,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,16,20,20.9477,5.919242292642593,0.0822116985089249,0.17075954651392317,0.3990376446415019,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,17,20,21.0428,5.620299808681011,0.07805971956501405,0.15933791194475663,0.360982993081931,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,18,20,20.9411,5.2230997905135155,0.07254305264602105,0.19425582034976452,0.4495800764534585,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,19,20,20.9420,5.426127888262272,0.07536288733697599,0.14487555434170066,0.31799218409103486,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
31-12-2020_36s-34m-22h,20,20,20.9150,5.336545541882515,0.07411868808170159,0.16496571817030334,0.3912572069182134,7,128,4,0.2316202836507028,1,1,1,0,0,0,0,0,0,421.29178261756897
