date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_22s-17m-10h,1,20,9.2024,227.55603522062302,1.5913009455987623,0.4230070211616259,0.9379218292346488,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,2,20,9.2270,61.51548692584038,0.430178230250632,0.24731107415117964,0.48870737267629155,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,3,20,9.2560,42.38395032286644,0.296391260999066,0.20886445006938875,0.4134627243551912,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,4,20,9.2032,34.64198116958141,0.2422516165704994,0.19153107292750618,0.38998352804256037,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,5,20,9.2021,30.55900263786316,0.2136993191458962,0.24016479771245042,0.49260475004842014,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,6,20,9.2115,28.181521221995354,0.19707357497898847,0.32073207034417817,0.6598194224253949,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,7,20,9.1984,26.273413613438606,0.1837301651289413,0.3654110077080653,0.7626076138285305,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,8,20,9.1965,25.03280434012413,0.17505457580506384,0.3854704211376243,0.8188322019186165,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,9,20,9.2065,23.769844368100166,0.16622268788881236,0.25027061413359625,0.5373041806648017,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,10,20,9.1696,22.988878071308136,0.16076138511404292,0.30483208194160555,0.6369682956637953,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,11,20,9.1929,22.023606091737747,0.15401123141075349,0.23220132059756526,0.4986582823442569,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,12,20,9.2075,21.093146458268166,0.14750452068718997,0.2534604413048734,0.5130571205797243,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,13,20,9.1737,20.089200764894485,0.14048392143282856,0.25714634103654394,0.5243135651662806,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,14,20,9.1053,19.420385479927063,0.1358068914680214,0.25707372904812026,0.47561384063602,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,15,20,9.1933,19.01741687208414,0.13298892917541358,0.31352170499763654,0.5687077710943527,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,16,20,9.1986,18.34456429630518,0.12828366640772854,0.29662083490804464,0.5243946787844145,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,17,20,9.1873,17.82002555578947,0.1246155633271991,0.3131000649387049,0.5806204803714216,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,18,20,9.2091,17.35444873571396,0.12135978136862909,0.31854752783503026,0.5991474628508556,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,19,20,9.1796,17.04834222048521,0.11921917636702944,0.3804150255633845,0.6825401386877956,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
01-01-2021_22s-17m-10h,20,20,9.1399,16.638259083032608,0.11635146211910914,0.36384838129443164,0.6420563279240548,3,64,16,0.6198229947172055,1,1,1,1,1,1,0,0,0,183.97853136062622
